Load images dataset/eroded-dilated_0.67: 96 
[4, 91, 39, 62, 54, 80, 68, 52, 53, 44, 15, 1, 81, 22, 55, 77, 78, 94, 6, 42, 0, 72, 67, 70, 36, 2, 26, 17, 79, 25, 7, 14, 35, 90, 50, 58, 48, 69, 76, 29, 27, 73, 95, 89, 37, 30, 74, 75, 83, 31, 34, 88, 23, 85, 47, 45, 87, 92, 84, 13, 64, 24, 63, 21, 16, 8, 3, 5, 10, 18, 38, 9, 12, 11, 51, 33, 57, 43, 82, 59, 61, 60, 40, 86, 32, 28, 66, 56, 41, 49, 19, 46, 93, 20, 71, 65]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 25521 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 37.0823  val_loss: 34.3091 iou:0.2627  time: 2.20s lr: 1.00E-03
Epoch [682/1000]  train_loss: 3.3594  val_loss: 13.0659 iou:0.6844  time: 1.69s lr: 4.00E-04
Epoch [683/1000]  train_loss: 3.3574  val_loss: 13.1900 iou:0.6824  time: 1.58s lr: 4.00E-04
Epoch [684/1000]  train_loss: 3.3555  val_loss: 13.0506 iou:0.6849  time: 1.61s lr: 4.00E-04
Epoch [685/1000]  train_loss: 3.3536  val_loss: 13.2106 iou:0.6822  time: 1.60s lr: 4.00E-04
Epoch [686/1000]  train_loss: 3.3515  val_loss: 13.0435 iou:0.6852  time: 1.62s lr: 4.00E-04
Epoch [687/1000]  train_loss: 3.3494  val_loss: 13.2036 iou:0.6824  time: 1.79s lr: 4.00E-04
Epoch [688/1000]  train_loss: 3.3470  val_loss: 13.0607 iou:0.6850  time: 1.79s lr: 4.00E-04
Epoch [689/1000]  train_loss: 3.3446  val_loss: 13.1808 iou:0.6831  time: 1.67s lr: 4.00E-04
Epoch [690/1000]  train_loss: 3.3422  val_loss: 13.1052 iou:0.6844  time: 1.60s lr: 4.00E-04
Epoch [691/1000]  train_loss: 3.3398  val_loss: 13.1406 iou:0.6840  time: 1.61s lr: 4.00E-04
Epoch [692/1000]  train_loss: 3.3375  val_loss: 13.1500 iou:0.6838  time: 1.61s lr: 4.00E-04
Epoch [693/1000]  train_loss: 3.3354  val_loss: 13.1168 iou:0.6845  time: 1.59s lr: 4.00E-04
Epoch [694/1000]  train_loss: 3.3333  val_loss: 13.1892 iou:0.6834  time: 1.74s lr: 4.00E-04
Epoch [695/1000]  train_loss: 3.3314  val_loss: 13.0970 iou:0.6850  time: 1.57s lr: 4.00E-04
Epoch [696/1000]  train_loss: 3.3296  val_loss: 13.2439 iou:0.6826  time: 1.61s lr: 4.00E-04
Epoch [697/1000]  train_loss: 3.3279  val_loss: 13.0798 iou:0.6856  time: 1.61s lr: 4.00E-04
Epoch [698/1000]  train_loss: 3.3267  val_loss: 13.3258 iou:0.6814  time: 1.61s lr: 4.00E-04
Epoch [699/1000]  train_loss: 3.3258  val_loss: 13.0238 iou:0.6866  time: 1.65s lr: 4.00E-04
Epoch [700/1000]  train_loss: 3.3256  val_loss: 13.4088 iou:0.6801  time: 1.69s lr: 4.00E-04
Epoch [701/1000]  train_loss: 3.3248  val_loss: 12.9928 iou:0.6874  time: 1.53s lr: 4.00E-04
Epoch [702/1000]  train_loss: 3.3243  val_loss: 13.4270 iou:0.6802  time: 1.61s lr: 4.00E-04
Epoch [703/1000]  train_loss: 3.3213  val_loss: 13.0397 iou:0.6864  time: 1.60s lr: 4.00E-04
Epoch [704/1000]  train_loss: 3.3180  val_loss: 13.3662 iou:0.6814  time: 1.65s lr: 4.00E-04
Epoch [705/1000]  train_loss: 3.3133  val_loss: 13.1622 iou:0.6844  time: 1.66s lr: 4.00E-04
Epoch [706/1000]  train_loss: 3.3091  val_loss: 13.2457 iou:0.6831  time: 1.62s lr: 4.00E-04
Epoch [707/1000]  train_loss: 3.3059  val_loss: 13.2675 iou:0.6827  time: 1.61s lr: 4.00E-04
Epoch [708/1000]  train_loss: 3.3040  val_loss: 13.1309 iou:0.6849  time: 1.60s lr: 4.00E-04
Epoch [709/1000]  train_loss: 3.3031  val_loss: 13.3609 iou:0.6814  time: 1.75s lr: 4.00E-04
Epoch [710/1000]  train_loss: 3.3026  val_loss: 13.0665 iou:0.6864  time: 1.63s lr: 4.00E-04
Epoch [711/1000]  train_loss: 3.3025  val_loss: 13.4460 iou:0.6802  time: 1.71s lr: 4.00E-04
Epoch [712/1000]  train_loss: 3.3015  val_loss: 13.0324 iou:0.6875  time: 1.53s lr: 4.00E-04
Epoch [713/1000]  train_loss: 3.3006  val_loss: 13.5040 iou:0.6795  time: 1.61s lr: 4.00E-04
Epoch [714/1000]  train_loss: 3.2980  val_loss: 13.0359 iou:0.6875  time: 1.61s lr: 4.00E-04
Epoch [715/1000]  train_loss: 3.2953  val_loss: 13.4663 iou:0.6800  time: 1.76s lr: 4.00E-04
Epoch [716/1000]  train_loss: 3.2911  val_loss: 13.1068 iou:0.6862  time: 1.77s lr: 4.00E-04
Epoch [717/1000]  train_loss: 3.2872  val_loss: 13.3434 iou:0.6819  time: 1.71s lr: 4.00E-04
Epoch [718/1000]  train_loss: 3.2836  val_loss: 13.2404 iou:0.6842  time: 1.61s lr: 4.00E-04
Epoch [719/1000]  train_loss: 3.2810  val_loss: 13.2273 iou:0.6841  time: 1.61s lr: 4.00E-04
Epoch [720/1000]  train_loss: 3.2791  val_loss: 13.3704 iou:0.6822  time: 1.62s lr: 4.00E-04
Epoch [721/1000]  train_loss: 3.2778  val_loss: 13.1575 iou:0.6858  time: 1.66s lr: 4.00E-04
Epoch [722/1000]  train_loss: 3.2770  val_loss: 13.4853 iou:0.6803  time: 1.73s lr: 4.00E-04
Epoch [723/1000]  train_loss: 3.2764  val_loss: 13.0967 iou:0.6875  time: 1.61s lr: 4.00E-04
Epoch [724/1000]  train_loss: 3.2767  val_loss: 13.6054 iou:0.6782  time: 1.66s lr: 4.00E-04
Epoch [725/1000]  train_loss: 3.2767  val_loss: 13.0040 iou:0.6894  time: 1.70s lr: 4.00E-04
Epoch [726/1000]  train_loss: 3.2787  val_loss: 13.7280 iou:0.6761  time: 1.75s lr: 4.00E-04
Epoch [727/1000]  train_loss: 3.2785  val_loss: 12.9248 iou:0.6907  time: 1.62s lr: 4.00E-04
Epoch [728/1000]  train_loss: 3.2809  val_loss: 13.7637 iou:0.6758  time: 1.65s lr: 4.00E-04
Epoch [729/1000]  train_loss: 3.2769  val_loss: 12.9768 iou:0.6897  time: 1.69s lr: 4.00E-04
Epoch [730/1000]  train_loss: 3.2735  val_loss: 13.6118 iou:0.6788  time: 1.61s lr: 4.00E-04
Epoch [731/1000]  train_loss: 3.2647  val_loss: 13.1758 iou:0.6858  time: 1.61s lr: 4.00E-04
Epoch [732/1000]  train_loss: 3.2575  val_loss: 13.3219 iou:0.6837  time: 1.62s lr: 4.00E-04
Epoch [733/1000]  train_loss: 3.2528  val_loss: 13.4199 iou:0.6818  time: 1.59s lr: 4.00E-04
Epoch [734/1000]  train_loss: 3.2516  val_loss: 13.1027 iou:0.6876  time: 1.60s lr: 4.00E-04
Epoch [735/1000]  train_loss: 3.2528  val_loss: 13.6223 iou:0.6786  time: 1.60s lr: 4.00E-04
Epoch [736/1000]  train_loss: 3.2543  val_loss: 13.0126 iou:0.6901  time: 1.69s lr: 4.00E-04
Epoch [737/1000]  train_loss: 3.2569  val_loss: 13.7552 iou:0.6768  time: 1.57s lr: 4.00E-04
Epoch [738/1000]  train_loss: 3.2553  val_loss: 13.0290 iou:0.6906  time: 1.60s lr: 4.00E-04
Epoch [739/1000]  train_loss: 3.2543  val_loss: 13.7364 iou:0.6775  time: 1.76s lr: 4.00E-04
Epoch [740/1000]  train_loss: 3.2475  val_loss: 13.1346 iou:0.6885  time: 1.70s lr: 4.00E-04
Epoch [741/1000]  train_loss: 3.2418  val_loss: 13.5494 iou:0.6806  time: 1.62s lr: 4.00E-04
Epoch [742/1000]  train_loss: 3.2364  val_loss: 13.2875 iou:0.6856  time: 1.61s lr: 4.00E-04
Epoch [743/1000]  train_loss: 3.2332  val_loss: 13.3356 iou:0.6834  time: 1.60s lr: 4.00E-04
Epoch [744/1000]  train_loss: 3.2319  val_loss: 13.4452 iou:0.6834  time: 1.67s lr: 4.00E-04
Epoch [745/1000]  train_loss: 3.2321  val_loss: 13.2237 iou:0.6852  time: 1.61s lr: 4.00E-04
Epoch [746/1000]  train_loss: 3.2328  val_loss: 13.5873 iou:0.6820  time: 1.64s lr: 4.00E-04
Epoch [747/1000]  train_loss: 3.2338  val_loss: 13.1932 iou:0.6865  time: 1.56s lr: 4.00E-04
Epoch [748/1000]  train_loss: 3.2348  val_loss: 13.6967 iou:0.6805  time: 1.60s lr: 4.00E-04
Epoch [749/1000]  train_loss: 3.2346  val_loss: 13.1764 iou:0.6872  time: 1.61s lr: 4.00E-04
Epoch [750/1000]  train_loss: 3.2339  val_loss: 13.7127 iou:0.6794  time: 1.61s lr: 4.00E-04
Epoch [751/1000]  train_loss: 3.2303  val_loss: 13.1395 iou:0.6879  time: 1.61s lr: 4.00E-04
Epoch [752/1000]  train_loss: 3.2259  val_loss: 13.6860 iou:0.6788  time: 1.61s lr: 4.00E-04
Epoch [753/1000]  train_loss: 3.2197  val_loss: 13.1458 iou:0.6885  time: 1.58s lr: 4.00E-04
Epoch [754/1000]  train_loss: 3.2157  val_loss: 13.6621 iou:0.6778  time: 1.64s lr: 4.00E-04
Epoch [755/1000]  train_loss: 3.2134  val_loss: 13.1466 iou:0.6901  time: 1.61s lr: 4.00E-04
Epoch [756/1000]  train_loss: 3.2151  val_loss: 13.7202 iou:0.6749  time: 1.61s lr: 4.00E-04
Epoch [757/1000]  train_loss: 3.2168  val_loss: 13.1170 iou:0.6927  time: 1.75s lr: 4.00E-04
Epoch [758/1000]  train_loss: 3.2249  val_loss: 13.8437 iou:0.6720  time: 1.76s lr: 4.00E-04
Epoch [759/1000]  train_loss: 3.2218  val_loss: 13.1727 iou:0.6927  time: 1.62s lr: 4.00E-04
Epoch [760/1000]  train_loss: 3.2242  val_loss: 13.7967 iou:0.6745  time: 1.61s lr: 4.00E-04
Epoch [761/1000]  train_loss: 3.2087  val_loss: 13.3435 iou:0.6870  time: 1.62s lr: 4.00E-04
Epoch [762/1000]  train_loss: 3.1988  val_loss: 13.5138 iou:0.6827  time: 1.69s lr: 4.00E-04
Epoch [763/1000]  train_loss: 3.1940  val_loss: 13.5152 iou:0.6808  time: 1.62s lr: 4.00E-04
Epoch [764/1000]  train_loss: 3.1954  val_loss: 13.3090 iou:0.6894  time: 1.57s lr: 4.00E-04
Epoch [765/1000]  train_loss: 3.2009  val_loss: 13.6468 iou:0.6773  time: 1.60s lr: 4.00E-04
Epoch [766/1000]  train_loss: 3.2018  val_loss: 13.2186 iou:0.6917  time: 1.63s lr: 4.00E-04
Epoch [767/1000]  train_loss: 3.2046  val_loss: 13.6707 iou:0.6779  time: 1.74s lr: 4.00E-04
Epoch [768/1000]  train_loss: 3.1961  val_loss: 13.3286 iou:0.6887  time: 1.71s lr: 4.00E-04
Epoch [769/1000]  train_loss: 3.1893  val_loss: 13.5637 iou:0.6817  time: 1.61s lr: 4.00E-04
Epoch [770/1000]  train_loss: 3.1815  val_loss: 13.5155 iou:0.6830  time: 1.59s lr: 4.00E-04
Epoch [771/1000]  train_loss: 3.1783  val_loss: 13.3899 iou:0.6866  time: 1.60s lr: 4.00E-04
Epoch [772/1000]  train_loss: 3.1790  val_loss: 13.6332 iou:0.6792  time: 1.60s lr: 4.00E-04
Epoch [773/1000]  train_loss: 3.1806  val_loss: 13.3127 iou:0.6891  time: 1.66s lr: 4.00E-04
Epoch [774/1000]  train_loss: 3.1828  val_loss: 13.6601 iou:0.6782  time: 1.68s lr: 4.00E-04
Epoch [775/1000]  train_loss: 3.1800  val_loss: 13.3781 iou:0.6882  time: 1.60s lr: 4.00E-04
Epoch [776/1000]  train_loss: 3.1773  val_loss: 13.5654 iou:0.6805  time: 1.60s lr: 4.00E-04
Epoch [777/1000]  train_loss: 3.1713  val_loss: 13.5253 iou:0.6846  time: 1.60s lr: 4.00E-04
Epoch [778/1000]  train_loss: 3.1671  val_loss: 13.3901 iou:0.6847  time: 1.73s lr: 4.00E-04
Epoch [779/1000]  train_loss: 3.1646  val_loss: 13.7249 iou:0.6800  time: 1.71s lr: 4.00E-04
Epoch [780/1000]  train_loss: 3.1643  val_loss: 13.1492 iou:0.6907  time: 1.78s lr: 4.00E-04
Epoch [781/1000]  train_loss: 3.1678  val_loss: 14.1008 iou:0.6717  time: 1.61s lr: 4.00E-04
Epoch [782/1000]  train_loss: 3.1765  val_loss: 12.7405 iou:0.6997  time: 1.62s lr: 4.00E-04
Epoch [783/1000]  train_loss: 3.2131  val_loss: 14.7615 iou:0.6606  time: 1.65s lr: 4.00E-04
Epoch [784/1000]  train_loss: 3.2346  val_loss: 12.6197 iou:0.7039  time: 1.82s lr: 4.00E-04
Epoch [785/1000]  train_loss: 3.3210  val_loss: 14.4770 iou:0.6748  time: 1.66s lr: 4.00E-04
Epoch [786/1000]  train_loss: 3.2500  val_loss: 14.3651 iou:0.6641  time: 1.57s lr: 4.00E-04
Epoch [787/1000]  train_loss: 3.2293  val_loss: 13.0550 iou:0.7047  time: 1.61s lr: 4.00E-04
Epoch [788/1000]  train_loss: 3.2725  val_loss: 14.0599 iou:0.6808  time: 1.61s lr: 4.00E-04
Epoch [789/1000]  train_loss: 3.1713  val_loss: 14.7594 iou:0.6397  time: 1.68s lr: 4.00E-04
Epoch [790/1000]  train_loss: 3.3166  val_loss: 12.7714 iou:0.7081  time: 1.64s lr: 1.60E-04
Epoch [791/1000]  train_loss: 3.4889  val_loss: 13.0251 iou:0.7026  time: 1.63s lr: 1.60E-04
Epoch [792/1000]  train_loss: 3.3834  val_loss: 13.7974 iou:0.6817  time: 1.55s lr: 1.60E-04
Epoch [793/1000]  train_loss: 3.1974  val_loss: 15.2289 iou:0.6372  time: 1.61s lr: 1.60E-04
Epoch [794/1000]  train_loss: 3.3540  val_loss: 15.0508 iou:0.6426  time: 1.62s lr: 1.60E-04
Epoch [795/1000]  train_loss: 3.2774  val_loss: 13.5629 iou:0.6835  time: 1.64s lr: 1.60E-04
Epoch [796/1000]  train_loss: 3.2074  val_loss: 12.7931 iou:0.7017  time: 1.63s lr: 1.60E-04
Epoch [797/1000]  train_loss: 3.2748  val_loss: 12.7935 iou:0.7022  time: 1.61s lr: 1.60E-04
Epoch [798/1000]  train_loss: 3.2720  val_loss: 13.3642 iou:0.6895  time: 1.55s lr: 1.60E-04
Epoch [799/1000]  train_loss: 3.2108  val_loss: 14.3476 iou:0.6654  time: 1.61s lr: 1.60E-04
Epoch [800/1000]  train_loss: 3.2003  val_loss: 14.7342 iou:0.6565  time: 1.61s lr: 1.60E-04
Epoch [801/1000]  train_loss: 3.2347  val_loss: 13.9249 iou:0.6788  time: 1.62s lr: 6.40E-05
Epoch [802/1000]  train_loss: 3.1962  val_loss: 13.6304 iou:0.6859  time: 1.67s lr: 6.40E-05
Epoch [803/1000]  train_loss: 3.1737  val_loss: 13.4489 iou:0.6899  time: 1.64s lr: 6.40E-05
Epoch [804/1000]  train_loss: 3.1603  val_loss: 13.3957 iou:0.6909  time: 1.67s lr: 6.40E-05
Epoch [805/1000]  train_loss: 3.1663  val_loss: 13.4338 iou:0.6894  time: 1.58s lr: 6.40E-05
Epoch [806/1000]  train_loss: 3.1774  val_loss: 13.5171 iou:0.6864  time: 1.63s lr: 6.40E-05
Epoch [807/1000]  train_loss: 3.1760  val_loss: 13.6114 iou:0.6826  time: 1.66s lr: 6.40E-05
Epoch [808/1000]  train_loss: 3.1605  val_loss: 13.6739 iou:0.6794  time: 1.73s lr: 6.40E-05
Epoch [809/1000]  train_loss: 3.1475  val_loss: 13.6654 iou:0.6781  time: 1.68s lr: 6.40E-05
Epoch [810/1000]  train_loss: 3.1506  val_loss: 13.5687 iou:0.6798  time: 1.62s lr: 6.40E-05
Epoch [811/1000]  train_loss: 3.1606  val_loss: 13.4296 iou:0.6832  time: 1.63s lr: 6.40E-05
Epoch [812/1000]  train_loss: 3.1592  val_loss: 13.3314 iou:0.6867  time: 1.62s lr: 6.40E-05
Epoch [813/1000]  train_loss: 3.1476  val_loss: 13.3242 iou:0.6884  time: 1.81s lr: 6.40E-05
Epoch [814/1000]  train_loss: 3.1411  val_loss: 13.4001 iou:0.6882  time: 1.61s lr: 6.40E-05
Epoch [815/1000]  train_loss: 3.1448  val_loss: 13.5080 iou:0.6867  time: 1.62s lr: 6.40E-05
Epoch [816/1000]  train_loss: 3.1500  val_loss: 13.6004 iou:0.6846  time: 1.65s lr: 6.40E-05
Epoch [817/1000]  train_loss: 3.1481  val_loss: 13.6524 iou:0.6825  time: 1.69s lr: 6.40E-05
Epoch [818/1000]  train_loss: 3.1408  val_loss: 13.6548 iou:0.6809  time: 1.70s lr: 6.40E-05
Epoch [819/1000]  train_loss: 3.1365  val_loss: 13.6181 iou:0.6804  time: 1.60s lr: 6.40E-05
Epoch [820/1000]  train_loss: 3.1390  val_loss: 13.5633 iou:0.6808  time: 1.61s lr: 6.40E-05
Epoch [821/1000]  train_loss: 3.1425  val_loss: 13.5235 iou:0.6821  time: 1.62s lr: 6.40E-05
Epoch [822/1000]  train_loss: 3.1404  val_loss: 13.5254 iou:0.6835  time: 1.66s lr: 6.40E-05
Epoch [823/1000]  train_loss: 3.1352  val_loss: 13.5729 iou:0.6845  time: 1.62s lr: 6.40E-05
Epoch [824/1000]  train_loss: 3.1332  val_loss: 13.6425 iou:0.6848  time: 1.71s lr: 6.40E-05
Epoch [825/1000]  train_loss: 3.1353  val_loss: 13.6973 iou:0.6848  time: 1.55s lr: 6.40E-05
Epoch [826/1000]  train_loss: 3.1368  val_loss: 13.7156 iou:0.6845  time: 1.60s lr: 6.40E-05
Epoch [827/1000]  train_loss: 3.1350  val_loss: 13.6939 iou:0.6841  time: 1.62s lr: 6.40E-05
Epoch [828/1000]  train_loss: 3.1318  val_loss: 13.6533 iou:0.6836  time: 1.62s lr: 6.40E-05
Epoch [829/1000]  train_loss: 3.1310  val_loss: 13.6199 iou:0.6830  time: 1.83s lr: 6.40E-05
Epoch [830/1000]  train_loss: 3.1322  val_loss: 13.6079 iou:0.6823  time: 1.68s lr: 6.40E-05
Epoch [831/1000]  train_loss: 3.1324  val_loss: 13.6219 iou:0.6820  time: 1.62s lr: 6.40E-05
Epoch [832/1000]  train_loss: 3.1307  val_loss: 13.6516 iou:0.6820  time: 1.63s lr: 6.40E-05
Epoch [833/1000]  train_loss: 3.1291  val_loss: 13.6799 iou:0.6822  time: 1.62s lr: 6.40E-05
Epoch [834/1000]  train_loss: 3.1291  val_loss: 13.6907 iou:0.6828  time: 1.87s lr: 6.40E-05
Epoch [835/1000]  train_loss: 3.1297  val_loss: 13.6763 iou:0.6834  time: 1.70s lr: 6.40E-05
Epoch [836/1000]  train_loss: 3.1292  val_loss: 13.6456 iou:0.6837  time: 1.60s lr: 6.40E-05
Epoch [837/1000]  train_loss: 3.1278  val_loss: 13.6172 iou:0.6838  time: 1.62s lr: 6.40E-05
Epoch [838/1000]  train_loss: 3.1271  val_loss: 13.6075 iou:0.6832  time: 1.61s lr: 6.40E-05
Epoch [839/1000]  train_loss: 3.1272  val_loss: 13.6202 iou:0.6825  time: 1.65s lr: 6.40E-05
Epoch [840/1000]  train_loss: 3.1272  val_loss: 13.6455 iou:0.6819  time: 1.69s lr: 6.40E-05
Epoch [841/1000]  train_loss: 3.1265  val_loss: 13.6683 iou:0.6816  time: 1.68s lr: 6.40E-05
Epoch [842/1000]  train_loss: 3.1257  val_loss: 13.6769 iou:0.6819  time: 1.63s lr: 6.40E-05
Epoch [843/1000]  train_loss: 3.1253  val_loss: 13.6651 iou:0.6824  time: 1.61s lr: 6.40E-05
Epoch [844/1000]  train_loss: 3.1252  val_loss: 13.6374 iou:0.6831  time: 1.78s lr: 6.40E-05
Epoch [845/1000]  train_loss: 3.1250  val_loss: 13.6095 iou:0.6837  time: 1.65s lr: 6.40E-05
Epoch [846/1000]  train_loss: 3.1244  val_loss: 13.5970 iou:0.6836  time: 1.63s lr: 6.40E-05
Epoch [847/1000]  train_loss: 3.1239  val_loss: 13.6073 iou:0.6832  time: 1.57s lr: 6.40E-05
Epoch [848/1000]  train_loss: 3.1236  val_loss: 13.6355 iou:0.6826  time: 1.60s lr: 6.40E-05
Epoch [849/1000]  train_loss: 3.1234  val_loss: 13.6692 iou:0.6820  time: 1.66s lr: 6.40E-05
Epoch [850/1000]  train_loss: 3.1231  val_loss: 13.6920 iou:0.6819  time: 1.63s lr: 6.40E-05
Epoch [851/1000]  train_loss: 3.1226  val_loss: 13.6948 iou:0.6821  time: 1.66s lr: 6.40E-05
Epoch [852/1000]  train_loss: 3.1222  val_loss: 13.6770 iou:0.6827  time: 1.61s lr: 6.40E-05
Epoch [853/1000]  train_loss: 3.1219  val_loss: 13.6493 iou:0.6833  time: 1.61s lr: 6.40E-05
Epoch [854/1000]  train_loss: 3.1216  val_loss: 13.6262 iou:0.6837  time: 1.63s lr: 6.40E-05
Epoch [855/1000]  train_loss: 3.1213  val_loss: 13.6177 iou:0.6835  time: 1.80s lr: 6.40E-05
Epoch [856/1000]  train_loss: 3.1209  val_loss: 13.6275 iou:0.6831  time: 1.66s lr: 6.40E-05
Epoch [857/1000]  train_loss: 3.1206  val_loss: 13.6495 iou:0.6825  time: 1.56s lr: 6.40E-05
Epoch [858/1000]  train_loss: 3.1203  val_loss: 13.6725 iou:0.6821  time: 1.61s lr: 6.40E-05
Epoch [859/1000]  train_loss: 3.1200  val_loss: 13.6864 iou:0.6820  time: 1.61s lr: 6.40E-05
Epoch [860/1000]  train_loss: 3.1197  val_loss: 13.6864 iou:0.6823  time: 1.63s lr: 6.40E-05
Epoch [861/1000]  train_loss: 3.1193  val_loss: 13.6761 iou:0.6828  time: 1.61s lr: 6.40E-05
Epoch [862/1000]  train_loss: 3.1190  val_loss: 13.6639 iou:0.6832  time: 1.70s lr: 6.40E-05
Epoch [863/1000]  train_loss: 3.1187  val_loss: 13.6575 iou:0.6833  time: 1.60s lr: 6.40E-05
Epoch [864/1000]  train_loss: 3.1184  val_loss: 13.6595 iou:0.6831  time: 1.61s lr: 6.40E-05
Epoch [865/1000]  train_loss: 3.1181  val_loss: 13.6699 iou:0.6827  time: 1.78s lr: 6.40E-05
Epoch [866/1000]  train_loss: 3.1178  val_loss: 13.6819 iou:0.6823  time: 1.68s lr: 6.40E-05
Epoch [867/1000]  train_loss: 3.1175  val_loss: 13.6882 iou:0.6821  time: 1.65s lr: 6.40E-05
Epoch [868/1000]  train_loss: 3.1172  val_loss: 13.6875 iou:0.6822  time: 1.66s lr: 6.40E-05
Epoch [869/1000]  train_loss: 3.1169  val_loss: 13.6804 iou:0.6824  time: 1.75s lr: 6.40E-05
Epoch [870/1000]  train_loss: 3.1165  val_loss: 13.6719 iou:0.6828  time: 1.63s lr: 6.40E-05
Epoch [871/1000]  train_loss: 3.1162  val_loss: 13.6668 iou:0.6830  time: 1.59s lr: 6.40E-05
Epoch [872/1000]  train_loss: 3.1160  val_loss: 13.6680 iou:0.6830  time: 1.64s lr: 6.40E-05
Epoch [873/1000]  train_loss: 3.1157  val_loss: 13.6745 iou:0.6829  time: 1.59s lr: 6.40E-05
Epoch [874/1000]  train_loss: 3.1154  val_loss: 13.6849 iou:0.6826  time: 1.64s lr: 6.40E-05
Epoch [875/1000]  train_loss: 3.1150  val_loss: 13.6931 iou:0.6824  time: 1.65s lr: 6.40E-05
Epoch [876/1000]  train_loss: 3.1147  val_loss: 13.6977 iou:0.6823  time: 1.66s lr: 6.40E-05
Epoch [877/1000]  train_loss: 3.1144  val_loss: 13.6972 iou:0.6824  time: 1.65s lr: 6.40E-05
Epoch [878/1000]  train_loss: 3.1142  val_loss: 13.6926 iou:0.6826  time: 1.66s lr: 6.40E-05
Epoch [879/1000]  train_loss: 3.1138  val_loss: 13.6878 iou:0.6828  time: 1.62s lr: 6.40E-05
Epoch [880/1000]  train_loss: 3.1136  val_loss: 13.6858 iou:0.6829  time: 1.65s lr: 6.40E-05
Epoch [881/1000]  train_loss: 3.1132  val_loss: 13.6871 iou:0.6828  time: 1.65s lr: 6.40E-05
Epoch [882/1000]  train_loss: 3.1130  val_loss: 13.6917 iou:0.6827  time: 1.66s lr: 6.40E-05
Epoch [883/1000]  train_loss: 3.1126  val_loss: 13.6967 iou:0.6826  time: 1.79s lr: 6.40E-05
Epoch [884/1000]  train_loss: 3.1124  val_loss: 13.7000 iou:0.6825  time: 1.63s lr: 6.40E-05
Epoch [885/1000]  train_loss: 3.1121  val_loss: 13.7002 iou:0.6825  time: 1.78s lr: 6.40E-05
Epoch [886/1000]  train_loss: 3.1118  val_loss: 13.6982 iou:0.6826  time: 1.72s lr: 6.40E-05
Epoch [887/1000]  train_loss: 3.1115  val_loss: 13.6968 iou:0.6827  time: 1.63s lr: 6.40E-05
Epoch [888/1000]  train_loss: 3.1112  val_loss: 13.6958 iou:0.6828  time: 1.73s lr: 6.40E-05
Epoch [889/1000]  train_loss: 3.1109  val_loss: 13.6961 iou:0.6828  time: 1.72s lr: 6.40E-05
Epoch [890/1000]  train_loss: 3.1106  val_loss: 13.6983 iou:0.6827  time: 1.69s lr: 6.40E-05
Epoch [891/1000]  train_loss: 3.1103  val_loss: 13.7014 iou:0.6827  time: 1.62s lr: 6.40E-05
Epoch [892/1000]  train_loss: 3.1100  val_loss: 13.7040 iou:0.6826  time: 1.65s lr: 6.40E-05
Epoch [893/1000]  train_loss: 3.1097  val_loss: 13.7053 iou:0.6826  time: 1.64s lr: 6.40E-05
Epoch [894/1000]  train_loss: 3.1094  val_loss: 13.7058 iou:0.6826  time: 1.67s lr: 6.40E-05
Epoch [895/1000]  train_loss: 3.1091  val_loss: 13.7044 iou:0.6827  time: 1.64s lr: 6.40E-05
Epoch [896/1000]  train_loss: 3.1088  val_loss: 13.7038 iou:0.6827  time: 1.74s lr: 6.40E-05
Epoch [897/1000]  train_loss: 3.1085  val_loss: 13.7037 iou:0.6828  time: 1.66s lr: 6.40E-05
Epoch [898/1000]  train_loss: 3.1082  val_loss: 13.7038 iou:0.6827  time: 1.65s lr: 6.40E-05
Epoch [899/1000]  train_loss: 3.1079  val_loss: 13.7058 iou:0.6827  time: 1.65s lr: 6.40E-05
Epoch [900/1000]  train_loss: 3.1077  val_loss: 13.7080 iou:0.6826  time: 1.70s lr: 6.40E-05
Epoch [901/1000]  train_loss: 3.1073  val_loss: 13.7098 iou:0.6826  time: 1.71s lr: 6.40E-05
Epoch [902/1000]  train_loss: 3.1071  val_loss: 13.7118 iou:0.6826  time: 1.78s lr: 6.40E-05
Epoch [903/1000]  train_loss: 3.1068  val_loss: 13.7126 iou:0.6826  time: 1.77s lr: 6.40E-05
Epoch [904/1000]  train_loss: 3.1065  val_loss: 13.7128 iou:0.6827  time: 1.67s lr: 6.40E-05
Epoch [905/1000]  train_loss: 3.1062  val_loss: 13.7129 iou:0.6827  time: 1.64s lr: 6.40E-05
Epoch [906/1000]  train_loss: 3.1059  val_loss: 13.7127 iou:0.6827  time: 1.72s lr: 6.40E-05
Epoch [907/1000]  train_loss: 3.1056  val_loss: 13.7130 iou:0.6827  time: 1.69s lr: 6.40E-05
Epoch [908/1000]  train_loss: 3.1053  val_loss: 13.7143 iou:0.6826  time: 1.66s lr: 6.40E-05
Epoch [909/1000]  train_loss: 3.1050  val_loss: 13.7164 iou:0.6826  time: 1.65s lr: 6.40E-05
Epoch [910/1000]  train_loss: 3.1047  val_loss: 13.7172 iou:0.6826  time: 1.60s lr: 6.40E-05
