Load images dataset/eroded-dilated_0.9: 96 
[15, 28, 67, 86, 93, 22, 84, 55, 60, 61, 72, 2, 62, 70, 8, 59, 65, 87, 73, 47, 41, 19, 83, 35, 50, 0, 7, 49, 24, 46, 85, 1, 92, 18, 40, 48, 80, 95, 6, 17, 77, 58, 25, 33, 81, 89, 30, 11, 12, 90, 44, 32, 26, 9, 74, 20, 34, 52, 14, 69, 36, 23, 13, 63, 3, 66, 4, 10, 88, 29, 43, 79, 57, 94, 42, 71, 75, 45, 82, 68, 31, 53, 91, 37, 21, 38, 5, 56, 76, 39, 54, 16, 51, 64, 78, 27]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 486409 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 32.0336  val_loss: 29.9839 iou:0.0000  time: 2.04s lr: 1.00E-03
Epoch [453/1000]  train_loss: 2.0125  val_loss: 6.1652 iou:0.8999  time: 1.69s lr: 1.00E-03
Epoch [454/1000]  train_loss: 2.0053  val_loss: 6.0656 iou:0.9020  time: 1.58s lr: 1.00E-03
Epoch [455/1000]  train_loss: 2.0006  val_loss: 6.2684 iou:0.8973  time: 1.65s lr: 1.00E-03
Epoch [456/1000]  train_loss: 1.9969  val_loss: 6.1299 iou:0.9006  time: 1.65s lr: 1.00E-03
Epoch [457/1000]  train_loss: 1.9850  val_loss: 6.1812 iou:0.8994  time: 1.83s lr: 1.00E-03
Epoch [458/1000]  train_loss: 1.9711  val_loss: 6.1492 iou:0.9003  time: 1.59s lr: 1.00E-03
Epoch [459/1000]  train_loss: 1.9640  val_loss: 6.0865 iou:0.9016  time: 1.64s lr: 1.00E-03
Epoch [460/1000]  train_loss: 1.9590  val_loss: 6.2708 iou:0.8972  time: 1.65s lr: 1.00E-03
Epoch [461/1000]  train_loss: 1.9562  val_loss: 6.1549 iou:0.9000  time: 1.69s lr: 1.00E-03
Epoch [462/1000]  train_loss: 1.9452  val_loss: 6.1580 iou:0.9000  time: 1.76s lr: 1.00E-03
Epoch [463/1000]  train_loss: 1.9316  val_loss: 6.1807 iou:0.8996  time: 1.63s lr: 1.00E-03
Epoch [464/1000]  train_loss: 1.9259  val_loss: 6.0512 iou:0.9023  time: 1.58s lr: 1.00E-03
Epoch [465/1000]  train_loss: 1.9218  val_loss: 6.3233 iou:0.8961  time: 1.81s lr: 1.00E-03
Epoch [466/1000]  train_loss: 1.9204  val_loss: 6.0944 iou:0.9011  time: 1.67s lr: 1.00E-03
Epoch [467/1000]  train_loss: 1.9130  val_loss: 6.2510 iou:0.8979  time: 1.64s lr: 1.00E-03
Epoch [468/1000]  train_loss: 1.9075  val_loss: 6.1015 iou:0.9010  time: 1.67s lr: 1.00E-03
Epoch [469/1000]  train_loss: 1.9088  val_loss: 6.2948 iou:0.8966  time: 1.82s lr: 1.00E-03
Epoch [470/1000]  train_loss: 1.9347  val_loss: 6.1851 iou:0.8984  time: 1.72s lr: 1.00E-03
Epoch [471/1000]  train_loss: 2.1117  val_loss: 7.1543 iou:0.8751  time: 1.66s lr: 1.00E-03
Epoch [472/1000]  train_loss: 3.3547  val_loss: 6.3730 iou:0.8910  time: 1.63s lr: 1.00E-03
Epoch [473/1000]  train_loss: 2.2957  val_loss: 5.4994 iou:0.9054  time: 1.90s lr: 1.00E-03
Epoch [474/1000]  train_loss: 2.3684  val_loss: 6.3800 iou:0.8793  time: 1.69s lr: 1.00E-03
Epoch [475/1000]  train_loss: 2.4194  val_loss: 5.1675 iou:0.9121  time: 1.81s lr: 1.00E-03
Epoch [476/1000]  train_loss: 2.2557  val_loss: 5.7067 iou:0.8982  time: 1.57s lr: 1.00E-03
Epoch [477/1000]  train_loss: 2.3469  val_loss: 5.4536 iou:0.9038  time: 1.65s lr: 1.00E-03
Epoch [478/1000]  train_loss: 2.1410  val_loss: 5.2514 iou:0.9070  time: 1.70s lr: 1.00E-03
Epoch [479/1000]  train_loss: 2.1796  val_loss: 5.1992 iou:0.9085  time: 1.64s lr: 4.00E-04
Epoch [480/1000]  train_loss: 2.0798  val_loss: 5.3450 iou:0.9057  time: 1.73s lr: 4.00E-04
Epoch [481/1000]  train_loss: 2.0490  val_loss: 5.5651 iou:0.9007  time: 1.62s lr: 4.00E-04
Epoch [482/1000]  train_loss: 2.0039  val_loss: 5.7633 iou:0.8963  time: 1.61s lr: 4.00E-04
Epoch [483/1000]  train_loss: 1.9748  val_loss: 5.8762 iou:0.8940  time: 1.64s lr: 4.00E-04
Epoch [484/1000]  train_loss: 1.9561  val_loss: 5.9268 iou:0.8929  time: 1.65s lr: 4.00E-04
Epoch [485/1000]  train_loss: 1.9435  val_loss: 5.9511 iou:0.8925  time: 1.61s lr: 4.00E-04
Epoch [486/1000]  train_loss: 1.9318  val_loss: 5.9440 iou:0.8934  time: 1.64s lr: 4.00E-04
Epoch [487/1000]  train_loss: 1.9197  val_loss: 5.9064 iou:0.8953  time: 1.69s lr: 4.00E-04
Epoch [488/1000]  train_loss: 1.9047  val_loss: 5.8636 iou:0.8977  time: 1.73s lr: 4.00E-04
Epoch [489/1000]  train_loss: 1.8895  val_loss: 5.8397 iou:0.8994  time: 1.66s lr: 4.00E-04
Epoch [490/1000]  train_loss: 1.8780  val_loss: 5.8592 iou:0.8997  time: 1.64s lr: 4.00E-04
Epoch [491/1000]  train_loss: 1.8670  val_loss: 5.9339 iou:0.8984  time: 1.76s lr: 4.00E-04
Epoch [492/1000]  train_loss: 1.8556  val_loss: 6.0386 iou:0.8963  time: 1.68s lr: 4.00E-04
Epoch [493/1000]  train_loss: 1.8487  val_loss: 6.1094 iou:0.8950  time: 1.64s lr: 4.00E-04
Epoch [494/1000]  train_loss: 1.8454  val_loss: 6.0996 iou:0.8958  time: 1.64s lr: 4.00E-04
Epoch [495/1000]  train_loss: 1.8365  val_loss: 6.0268 iou:0.8983  time: 1.78s lr: 4.00E-04
Epoch [496/1000]  train_loss: 1.8261  val_loss: 5.9474 iou:0.9007  time: 1.71s lr: 4.00E-04
Epoch [497/1000]  train_loss: 1.8208  val_loss: 5.9062 iou:0.9020  time: 1.57s lr: 4.00E-04
Epoch [498/1000]  train_loss: 1.8156  val_loss: 5.9199 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [499/1000]  train_loss: 1.8074  val_loss: 5.9699 iou:0.9005  time: 1.74s lr: 4.00E-04
Epoch [500/1000]  train_loss: 1.8010  val_loss: 6.0203 iou:0.8992  time: 1.64s lr: 4.00E-04
Epoch [501/1000]  train_loss: 1.7967  val_loss: 6.0427 iou:0.8986  time: 1.57s lr: 4.00E-04
Epoch [502/1000]  train_loss: 1.7917  val_loss: 6.0303 iou:0.8990  time: 1.65s lr: 4.00E-04
Epoch [503/1000]  train_loss: 1.7862  val_loss: 5.9979 iou:0.8999  time: 1.66s lr: 4.00E-04
Epoch [504/1000]  train_loss: 1.7810  val_loss: 5.9646 iou:0.9008  time: 1.67s lr: 4.00E-04
Epoch [505/1000]  train_loss: 1.7756  val_loss: 5.9458 iou:0.9013  time: 1.64s lr: 4.00E-04
Epoch [506/1000]  train_loss: 1.7703  val_loss: 5.9417 iou:0.9015  time: 1.65s lr: 4.00E-04
Epoch [507/1000]  train_loss: 1.7661  val_loss: 5.9473 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [508/1000]  train_loss: 1.7622  val_loss: 5.9519 iou:0.9014  time: 1.65s lr: 4.00E-04
Epoch [509/1000]  train_loss: 1.7576  val_loss: 5.9499 iou:0.9016  time: 1.64s lr: 4.00E-04
Epoch [510/1000]  train_loss: 1.7530  val_loss: 5.9432 iou:0.9020  time: 1.66s lr: 4.00E-04
Epoch [511/1000]  train_loss: 1.7489  val_loss: 5.9319 iou:0.9025  time: 1.68s lr: 4.00E-04
Epoch [512/1000]  train_loss: 1.7451  val_loss: 5.9201 iou:0.9028  time: 1.59s lr: 4.00E-04
Epoch [513/1000]  train_loss: 1.7408  val_loss: 5.9084 iou:0.9032  time: 1.70s lr: 4.00E-04
Epoch [514/1000]  train_loss: 1.7368  val_loss: 5.9011 iou:0.9035  time: 1.61s lr: 4.00E-04
Epoch [515/1000]  train_loss: 1.7334  val_loss: 5.9028 iou:0.9035  time: 1.63s lr: 4.00E-04
Epoch [516/1000]  train_loss: 1.7298  val_loss: 5.9152 iou:0.9034  time: 1.57s lr: 4.00E-04
Epoch [517/1000]  train_loss: 1.7259  val_loss: 5.9376 iou:0.9030  time: 1.71s lr: 4.00E-04
Epoch [518/1000]  train_loss: 1.7224  val_loss: 5.9653 iou:0.9025  time: 1.64s lr: 4.00E-04
Epoch [519/1000]  train_loss: 1.7189  val_loss: 5.9901 iou:0.9020  time: 1.59s lr: 4.00E-04
Epoch [520/1000]  train_loss: 1.7153  val_loss: 6.0043 iou:0.9017  time: 1.66s lr: 4.00E-04
Epoch [521/1000]  train_loss: 1.7120  val_loss: 6.0078 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [522/1000]  train_loss: 1.7088  val_loss: 6.0056 iou:0.9020  time: 1.62s lr: 4.00E-04
Epoch [523/1000]  train_loss: 1.7054  val_loss: 6.0048 iou:0.9021  time: 1.67s lr: 4.00E-04
Epoch [524/1000]  train_loss: 1.7021  val_loss: 6.0102 iou:0.9022  time: 1.59s lr: 4.00E-04
Epoch [525/1000]  train_loss: 1.6989  val_loss: 6.0191 iou:0.9020  time: 1.68s lr: 4.00E-04
Epoch [526/1000]  train_loss: 1.6956  val_loss: 6.0268 iou:0.9018  time: 1.57s lr: 4.00E-04
Epoch [527/1000]  train_loss: 1.6924  val_loss: 6.0304 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [528/1000]  train_loss: 1.6893  val_loss: 6.0296 iou:0.9018  time: 1.68s lr: 4.00E-04
Epoch [529/1000]  train_loss: 1.6862  val_loss: 6.0284 iou:0.9019  time: 1.65s lr: 4.00E-04
Epoch [530/1000]  train_loss: 1.6831  val_loss: 6.0304 iou:0.9020  time: 1.63s lr: 4.00E-04
Epoch [531/1000]  train_loss: 1.6801  val_loss: 6.0366 iou:0.9020  time: 1.73s lr: 4.00E-04
Epoch [532/1000]  train_loss: 1.6770  val_loss: 6.0461 iou:0.9018  time: 1.57s lr: 4.00E-04
Epoch [533/1000]  train_loss: 1.6741  val_loss: 6.0551 iou:0.9016  time: 1.67s lr: 4.00E-04
Epoch [534/1000]  train_loss: 1.6710  val_loss: 6.0637 iou:0.9015  time: 1.71s lr: 4.00E-04
Epoch [535/1000]  train_loss: 1.6680  val_loss: 6.0701 iou:0.9014  time: 1.73s lr: 4.00E-04
Epoch [536/1000]  train_loss: 1.6651  val_loss: 6.0750 iou:0.9014  time: 1.62s lr: 4.00E-04
Epoch [537/1000]  train_loss: 1.6622  val_loss: 6.0791 iou:0.9013  time: 1.60s lr: 4.00E-04
Epoch [538/1000]  train_loss: 1.6593  val_loss: 6.0803 iou:0.9013  time: 1.60s lr: 4.00E-04
Epoch [539/1000]  train_loss: 1.6564  val_loss: 6.0785 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [540/1000]  train_loss: 1.6535  val_loss: 6.0750 iou:0.9015  time: 1.78s lr: 4.00E-04
Epoch [541/1000]  train_loss: 1.6506  val_loss: 6.0712 iou:0.9016  time: 1.70s lr: 4.00E-04
Epoch [542/1000]  train_loss: 1.6478  val_loss: 6.0709 iou:0.9017  time: 1.66s lr: 4.00E-04
Epoch [543/1000]  train_loss: 1.6450  val_loss: 6.0747 iou:0.9017  time: 1.60s lr: 4.00E-04
Epoch [544/1000]  train_loss: 1.6422  val_loss: 6.0814 iou:0.9016  time: 1.62s lr: 4.00E-04
Epoch [545/1000]  train_loss: 1.6394  val_loss: 6.0877 iou:0.9015  time: 1.62s lr: 4.00E-04
Epoch [546/1000]  train_loss: 1.6366  val_loss: 6.0919 iou:0.9014  time: 1.57s lr: 4.00E-04
Epoch [547/1000]  train_loss: 1.6338  val_loss: 6.0944 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [548/1000]  train_loss: 1.6310  val_loss: 6.0961 iou:0.9014  time: 1.67s lr: 4.00E-04
Epoch [549/1000]  train_loss: 1.6283  val_loss: 6.0978 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [550/1000]  train_loss: 1.6255  val_loss: 6.0989 iou:0.9014  time: 1.62s lr: 4.00E-04
Epoch [551/1000]  train_loss: 1.6228  val_loss: 6.1001 iou:0.9014  time: 1.65s lr: 4.00E-04
Epoch [552/1000]  train_loss: 1.6201  val_loss: 6.1012 iou:0.9014  time: 1.55s lr: 4.00E-04
Epoch [553/1000]  train_loss: 1.6173  val_loss: 6.1024 iou:0.9014  time: 1.61s lr: 4.00E-04
Epoch [554/1000]  train_loss: 1.6146  val_loss: 6.1043 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [555/1000]  train_loss: 1.6119  val_loss: 6.1064 iou:0.9014  time: 1.74s lr: 4.00E-04
Epoch [556/1000]  train_loss: 1.6093  val_loss: 6.1080 iou:0.9014  time: 1.63s lr: 4.00E-04
Epoch [557/1000]  train_loss: 1.6066  val_loss: 6.1098 iou:0.9014  time: 1.64s lr: 4.00E-04
Epoch [558/1000]  train_loss: 1.6039  val_loss: 6.1117 iou:0.9014  time: 1.66s lr: 4.00E-04
Epoch [559/1000]  train_loss: 1.6012  val_loss: 6.1138 iou:0.9015  time: 1.57s lr: 4.00E-04
Epoch [560/1000]  train_loss: 1.5986  val_loss: 6.1153 iou:0.9014  time: 1.80s lr: 4.00E-04
Epoch [561/1000]  train_loss: 1.5959  val_loss: 6.1161 iou:0.9014  time: 1.65s lr: 4.00E-04
Epoch [562/1000]  train_loss: 1.5933  val_loss: 6.1154 iou:0.9015  time: 1.71s lr: 4.00E-04
Epoch [563/1000]  train_loss: 1.5907  val_loss: 6.1161 iou:0.9015  time: 1.60s lr: 4.00E-04
Epoch [564/1000]  train_loss: 1.5880  val_loss: 6.1183 iou:0.9015  time: 1.69s lr: 4.00E-04
Epoch [565/1000]  train_loss: 1.5854  val_loss: 6.1203 iou:0.9015  time: 1.75s lr: 4.00E-04
Epoch [566/1000]  train_loss: 1.5828  val_loss: 6.1221 iou:0.9015  time: 1.78s lr: 4.00E-04
Epoch [567/1000]  train_loss: 1.5802  val_loss: 6.1224 iou:0.9015  time: 1.68s lr: 4.00E-04
Epoch [568/1000]  train_loss: 1.5776  val_loss: 6.1224 iou:0.9015  time: 1.64s lr: 4.00E-04
Epoch [569/1000]  train_loss: 1.5750  val_loss: 6.1223 iou:0.9016  time: 1.63s lr: 4.00E-04
Epoch [570/1000]  train_loss: 1.5724  val_loss: 6.1237 iou:0.9016  time: 1.62s lr: 4.00E-04
Epoch [571/1000]  train_loss: 1.5699  val_loss: 6.1244 iou:0.9016  time: 1.72s lr: 4.00E-04
Epoch [572/1000]  train_loss: 1.5673  val_loss: 6.1251 iou:0.9016  time: 1.61s lr: 4.00E-04
Epoch [573/1000]  train_loss: 1.5647  val_loss: 6.1260 iou:0.9016  time: 1.69s lr: 4.00E-04
Epoch [574/1000]  train_loss: 1.5622  val_loss: 6.1272 iou:0.9015  time: 1.66s lr: 4.00E-04
Epoch [575/1000]  train_loss: 1.5596  val_loss: 6.1288 iou:0.9015  time: 1.65s lr: 4.00E-04
Epoch [576/1000]  train_loss: 1.5571  val_loss: 6.1299 iou:0.9015  time: 1.62s lr: 4.00E-04
Epoch [577/1000]  train_loss: 1.5545  val_loss: 6.1304 iou:0.9016  time: 1.62s lr: 4.00E-04
Epoch [578/1000]  train_loss: 1.5520  val_loss: 6.1305 iou:0.9016  time: 1.69s lr: 4.00E-04
Epoch [579/1000]  train_loss: 1.5495  val_loss: 6.1312 iou:0.9016  time: 1.64s lr: 4.00E-04
Epoch [580/1000]  train_loss: 1.5469  val_loss: 6.1325 iou:0.9016  time: 1.65s lr: 4.00E-04
Epoch [581/1000]  train_loss: 1.5444  val_loss: 6.1335 iou:0.9016  time: 1.64s lr: 4.00E-04
Epoch [582/1000]  train_loss: 1.5419  val_loss: 6.1343 iou:0.9016  time: 1.60s lr: 4.00E-04
Epoch [583/1000]  train_loss: 1.5394  val_loss: 6.1346 iou:0.9016  time: 1.83s lr: 4.00E-04
Epoch [584/1000]  train_loss: 1.5369  val_loss: 6.1356 iou:0.9016  time: 1.61s lr: 4.00E-04
Epoch [585/1000]  train_loss: 1.5344  val_loss: 6.1366 iou:0.9016  time: 1.63s lr: 4.00E-04
Epoch [586/1000]  train_loss: 1.5319  val_loss: 6.1372 iou:0.9016  time: 1.73s lr: 4.00E-04
Epoch [587/1000]  train_loss: 1.5294  val_loss: 6.1369 iou:0.9016  time: 1.61s lr: 4.00E-04
Epoch [588/1000]  train_loss: 1.5270  val_loss: 6.1370 iou:0.9016  time: 1.79s lr: 4.00E-04
Epoch [589/1000]  train_loss: 1.5245  val_loss: 6.1379 iou:0.9016  time: 1.65s lr: 4.00E-04
Epoch [590/1000]  train_loss: 1.5220  val_loss: 6.1389 iou:0.9016  time: 1.69s lr: 4.00E-04
Epoch [591/1000]  train_loss: 1.5196  val_loss: 6.1404 iou:0.9016  time: 1.75s lr: 4.00E-04
Epoch [592/1000]  train_loss: 1.5171  val_loss: 6.1412 iou:0.9016  time: 1.73s lr: 4.00E-04
Epoch [593/1000]  train_loss: 1.5146  val_loss: 6.1416 iou:0.9016  time: 1.73s lr: 4.00E-04
Epoch [594/1000]  train_loss: 1.5122  val_loss: 6.1419 iou:0.9017  time: 1.78s lr: 4.00E-04
Epoch [595/1000]  train_loss: 1.5098  val_loss: 6.1420 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [596/1000]  train_loss: 1.5073  val_loss: 6.1428 iou:0.9017  time: 1.77s lr: 4.00E-04
Epoch [597/1000]  train_loss: 1.5049  val_loss: 6.1437 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [598/1000]  train_loss: 1.5024  val_loss: 6.1446 iou:0.9017  time: 1.71s lr: 4.00E-04
Epoch [599/1000]  train_loss: 1.5000  val_loss: 6.1455 iou:0.9017  time: 1.56s lr: 4.00E-04
Epoch [600/1000]  train_loss: 1.4976  val_loss: 6.1458 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [601/1000]  train_loss: 1.4952  val_loss: 6.1466 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [602/1000]  train_loss: 1.4928  val_loss: 6.1476 iou:0.9017  time: 1.73s lr: 4.00E-04
Epoch [603/1000]  train_loss: 1.4904  val_loss: 6.1488 iou:0.9017  time: 1.59s lr: 4.00E-04
Epoch [604/1000]  train_loss: 1.4880  val_loss: 6.1494 iou:0.9017  time: 1.62s lr: 4.00E-04
Epoch [605/1000]  train_loss: 1.4856  val_loss: 6.1501 iou:0.9017  time: 1.65s lr: 4.00E-04
Epoch [606/1000]  train_loss: 1.4832  val_loss: 6.1518 iou:0.9017  time: 1.75s lr: 4.00E-04
Epoch [607/1000]  train_loss: 1.4808  val_loss: 6.1527 iou:0.9017  time: 1.72s lr: 4.00E-04
Epoch [608/1000]  train_loss: 1.4784  val_loss: 6.1529 iou:0.9017  time: 1.70s lr: 4.00E-04
Epoch [609/1000]  train_loss: 1.4760  val_loss: 6.1536 iou:0.9017  time: 1.60s lr: 4.00E-04
Epoch [610/1000]  train_loss: 1.4737  val_loss: 6.1541 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [611/1000]  train_loss: 1.4713  val_loss: 6.1551 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [612/1000]  train_loss: 1.4689  val_loss: 6.1558 iou:0.9017  time: 1.70s lr: 4.00E-04
Epoch [613/1000]  train_loss: 1.4666  val_loss: 6.1562 iou:0.9017  time: 1.59s lr: 4.00E-04
Epoch [614/1000]  train_loss: 1.4642  val_loss: 6.1572 iou:0.9017  time: 1.69s lr: 4.00E-04
Epoch [615/1000]  train_loss: 1.4618  val_loss: 6.1579 iou:0.9017  time: 1.61s lr: 4.00E-04
Epoch [616/1000]  train_loss: 1.4595  val_loss: 6.1593 iou:0.9017  time: 1.62s lr: 4.00E-04
Epoch [617/1000]  train_loss: 1.4572  val_loss: 6.1603 iou:0.9017  time: 1.65s lr: 4.00E-04
Epoch [618/1000]  train_loss: 1.4548  val_loss: 6.1614 iou:0.9017  time: 1.78s lr: 4.00E-04
Epoch [619/1000]  train_loss: 1.4525  val_loss: 6.1620 iou:0.9018  time: 1.64s lr: 4.00E-04
Epoch [620/1000]  train_loss: 1.4502  val_loss: 6.1624 iou:0.9018  time: 1.65s lr: 4.00E-04
Epoch [621/1000]  train_loss: 1.4478  val_loss: 6.1635 iou:0.9018  time: 1.76s lr: 4.00E-04
Epoch [622/1000]  train_loss: 1.4455  val_loss: 6.1649 iou:0.9017  time: 1.61s lr: 4.00E-04
Epoch [623/1000]  train_loss: 1.4432  val_loss: 6.1655 iou:0.9017  time: 1.61s lr: 4.00E-04
Epoch [624/1000]  train_loss: 1.4409  val_loss: 6.1659 iou:0.9017  time: 1.68s lr: 4.00E-04
Epoch [625/1000]  train_loss: 1.4386  val_loss: 6.1667 iou:0.9017  time: 1.60s lr: 4.00E-04
Epoch [626/1000]  train_loss: 1.4363  val_loss: 6.1680 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [627/1000]  train_loss: 1.4340  val_loss: 6.1685 iou:0.9018  time: 1.66s lr: 4.00E-04
Epoch [628/1000]  train_loss: 1.4317  val_loss: 6.1696 iou:0.9017  time: 1.62s lr: 4.00E-04
Epoch [629/1000]  train_loss: 1.4294  val_loss: 6.1709 iou:0.9017  time: 1.59s lr: 4.00E-04
Epoch [630/1000]  train_loss: 1.4271  val_loss: 6.1719 iou:0.9017  time: 1.71s lr: 4.00E-04
Epoch [631/1000]  train_loss: 1.4248  val_loss: 6.1725 iou:0.9017  time: 1.69s lr: 4.00E-04
Epoch [632/1000]  train_loss: 1.4225  val_loss: 6.1728 iou:0.9017  time: 1.70s lr: 4.00E-04
Epoch [633/1000]  train_loss: 1.4203  val_loss: 6.1737 iou:0.9017  time: 1.58s lr: 4.00E-04
Epoch [634/1000]  train_loss: 1.4180  val_loss: 6.1742 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [635/1000]  train_loss: 1.4157  val_loss: 6.1753 iou:0.9017  time: 1.65s lr: 4.00E-04
Epoch [636/1000]  train_loss: 1.4135  val_loss: 6.1765 iou:0.9017  time: 1.77s lr: 4.00E-04
Epoch [637/1000]  train_loss: 1.4112  val_loss: 6.1771 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [638/1000]  train_loss: 1.4089  val_loss: 6.1774 iou:0.9018  time: 1.65s lr: 4.00E-04
Epoch [639/1000]  train_loss: 1.4067  val_loss: 6.1789 iou:0.9018  time: 1.67s lr: 4.00E-04
Epoch [640/1000]  train_loss: 1.4044  val_loss: 6.1795 iou:0.9018  time: 1.70s lr: 4.00E-04
Epoch [641/1000]  train_loss: 1.4022  val_loss: 6.1801 iou:0.9018  time: 1.72s lr: 4.00E-04
Epoch [642/1000]  train_loss: 1.4000  val_loss: 6.1811 iou:0.9017  time: 1.60s lr: 4.00E-04
Epoch [643/1000]  train_loss: 1.3977  val_loss: 6.1818 iou:0.9018  time: 1.65s lr: 4.00E-04
Epoch [644/1000]  train_loss: 1.3955  val_loss: 6.1826 iou:0.9018  time: 1.67s lr: 4.00E-04
Epoch [645/1000]  train_loss: 1.3933  val_loss: 6.1835 iou:0.9018  time: 1.69s lr: 4.00E-04
Epoch [646/1000]  train_loss: 1.3910  val_loss: 6.1844 iou:0.9018  time: 1.62s lr: 4.00E-04
Epoch [647/1000]  train_loss: 1.3888  val_loss: 6.1862 iou:0.9018  time: 1.66s lr: 4.00E-04
Epoch [648/1000]  train_loss: 1.3866  val_loss: 6.1875 iou:0.9018  time: 1.83s lr: 4.00E-04
Epoch [649/1000]  train_loss: 1.3844  val_loss: 6.1880 iou:0.9018  time: 1.64s lr: 4.00E-04
Epoch [650/1000]  train_loss: 1.3822  val_loss: 6.1886 iou:0.9018  time: 1.61s lr: 4.00E-04
Epoch [651/1000]  train_loss: 1.3800  val_loss: 6.1901 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [652/1000]  train_loss: 1.3778  val_loss: 6.1918 iou:0.9017  time: 1.65s lr: 4.00E-04
Epoch [653/1000]  train_loss: 1.3756  val_loss: 6.1924 iou:0.9017  time: 1.61s lr: 4.00E-04
Epoch [654/1000]  train_loss: 1.3734  val_loss: 6.1928 iou:0.9018  time: 1.62s lr: 4.00E-04
Epoch [655/1000]  train_loss: 1.3712  val_loss: 6.1934 iou:0.9018  time: 1.64s lr: 4.00E-04
Epoch [656/1000]  train_loss: 1.3690  val_loss: 6.1943 iou:0.9018  time: 1.68s lr: 4.00E-04
Epoch [657/1000]  train_loss: 1.3669  val_loss: 6.1957 iou:0.9017  time: 1.59s lr: 4.00E-04
Epoch [658/1000]  train_loss: 1.3647  val_loss: 6.1964 iou:0.9017  time: 1.67s lr: 4.00E-04
Epoch [659/1000]  train_loss: 1.3625  val_loss: 6.1973 iou:0.9017  time: 1.58s lr: 4.00E-04
Epoch [660/1000]  train_loss: 1.3604  val_loss: 6.1985 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [661/1000]  train_loss: 1.3582  val_loss: 6.1992 iou:0.9018  time: 1.69s lr: 4.00E-04
Epoch [662/1000]  train_loss: 1.3560  val_loss: 6.2000 iou:0.9018  time: 1.60s lr: 4.00E-04
Epoch [663/1000]  train_loss: 1.3539  val_loss: 6.2014 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [664/1000]  train_loss: 1.3517  val_loss: 6.2024 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [665/1000]  train_loss: 1.3496  val_loss: 6.2035 iou:0.9017  time: 1.64s lr: 4.00E-04
Epoch [666/1000]  train_loss: 1.3475  val_loss: 6.2043 iou:0.9017  time: 1.59s lr: 4.00E-04
Epoch [667/1000]  train_loss: 1.3453  val_loss: 6.2052 iou:0.9017  time: 1.83s lr: 4.00E-04
Epoch [668/1000]  train_loss: 1.3432  val_loss: 6.2054 iou:0.9018  time: 1.63s lr: 4.00E-04
Epoch [669/1000]  train_loss: 1.3410  val_loss: 6.2069 iou:0.9017  time: 1.61s lr: 4.00E-04
Epoch [670/1000]  train_loss: 1.3389  val_loss: 6.2085 iou:0.9017  time: 1.58s lr: 4.00E-04
Epoch [671/1000]  train_loss: 1.3368  val_loss: 6.2094 iou:0.9017  time: 1.65s lr: 4.00E-04
Epoch [672/1000]  train_loss: 1.3347  val_loss: 6.2104 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [673/1000]  train_loss: 1.3326  val_loss: 6.2120 iou:0.9017  time: 1.68s lr: 4.00E-04
Epoch [674/1000]  train_loss: 1.3304  val_loss: 6.2127 iou:0.9017  time: 1.69s lr: 4.00E-04
Epoch [675/1000]  train_loss: 1.3283  val_loss: 6.2131 iou:0.9017  time: 1.55s lr: 4.00E-04
Epoch [676/1000]  train_loss: 1.3262  val_loss: 6.2142 iou:0.9017  time: 1.63s lr: 4.00E-04
Epoch [677/1000]  train_loss: 1.3241  val_loss: 6.2153 iou:0.9017  time: 1.75s lr: 4.00E-04
Epoch [678/1000]  train_loss: 1.3220  val_loss: 6.2168 iou:0.9017  time: 1.55s lr: 4.00E-04
Epoch [679/1000]  train_loss: 1.3199  val_loss: 6.2181 iou:0.9017  time: 1.70s lr: 4.00E-04
Epoch [680/1000]  train_loss: 1.3178  val_loss: 6.2191 iou:0.9017  time: 1.58s lr: 4.00E-04
Epoch [681/1000]  train_loss: 1.3158  val_loss: 6.2201 iou:0.9017  time: 1.64s lr: 4.00E-04
