Load images dataset/eroded-dilated_0.67: 96 
[63, 77, 43, 10, 46, 82, 30, 58, 31, 23, 57, 79, 15, 25, 84, 62, 9, 17, 0, 20, 45, 22, 51, 41, 86, 76, 80, 19, 72, 81, 91, 68, 27, 85, 14, 1, 54, 42, 35, 67, 16, 52, 36, 88, 70, 95, 26, 8, 56, 92, 60, 48, 29, 78, 37, 55, 7, 74, 18, 47, 38, 73, 53, 61, 93, 11, 2, 94, 89, 66, 44, 90, 64, 75, 5, 87, 40, 33, 59, 65, 21, 24, 4, 39, 83, 32, 13, 12, 50, 34, 69, 49, 71, 3, 28, 6]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 42.2007  val_loss: 33.5959 iou:0.2733  time: 1.71s lr: 1.00E-03
Epoch [453/1000]  train_loss: 13.4305  val_loss: 15.2713 iou:0.6715  time: 1.48s lr: 1.00E-03
Epoch [454/1000]  train_loss: 13.4060  val_loss: 15.2468 iou:0.6682  time: 1.44s lr: 1.00E-03
Epoch [455/1000]  train_loss: 13.3834  val_loss: 15.1704 iou:0.6744  time: 1.47s lr: 1.00E-03
Epoch [456/1000]  train_loss: 13.3602  val_loss: 15.1307 iou:0.6697  time: 1.48s lr: 1.00E-03
Epoch [457/1000]  train_loss: 13.3341  val_loss: 15.0651 iou:0.6717  time: 1.43s lr: 1.00E-03
Epoch [458/1000]  train_loss: 13.3090  val_loss: 15.0045 iou:0.6738  time: 1.43s lr: 1.00E-03
Epoch [459/1000]  train_loss: 13.2859  val_loss: 14.9769 iou:0.6698  time: 1.43s lr: 1.00E-03
Epoch [460/1000]  train_loss: 13.2626  val_loss: 14.9087 iou:0.6746  time: 1.43s lr: 1.00E-03
Epoch [461/1000]  train_loss: 13.2380  val_loss: 14.8761 iou:0.6723  time: 1.42s lr: 1.00E-03
Epoch [462/1000]  train_loss: 13.2130  val_loss: 14.8361 iou:0.6716  time: 1.48s lr: 1.00E-03
Epoch [463/1000]  train_loss: 13.1895  val_loss: 14.7652 iou:0.6752  time: 1.43s lr: 1.00E-03
Epoch [464/1000]  train_loss: 13.1667  val_loss: 14.7333 iou:0.6717  time: 1.44s lr: 1.00E-03
Epoch [465/1000]  train_loss: 13.1427  val_loss: 14.6493 iou:0.6751  time: 1.42s lr: 1.00E-03
Epoch [466/1000]  train_loss: 13.1181  val_loss: 14.5865 iou:0.6746  time: 1.48s lr: 1.00E-03
Epoch [467/1000]  train_loss: 13.0941  val_loss: 14.5327 iou:0.6735  time: 1.47s lr: 1.00E-03
Epoch [468/1000]  train_loss: 13.0709  val_loss: 14.4516 iou:0.6771  time: 1.62s lr: 1.00E-03
Epoch [469/1000]  train_loss: 13.0478  val_loss: 14.4116 iou:0.6746  time: 1.50s lr: 1.00E-03
Epoch [470/1000]  train_loss: 13.0238  val_loss: 14.3396 iou:0.6768  time: 1.44s lr: 1.00E-03
Epoch [471/1000]  train_loss: 12.9998  val_loss: 14.2837 iou:0.6771  time: 1.64s lr: 1.00E-03
Epoch [472/1000]  train_loss: 12.9764  val_loss: 14.2441 iou:0.6760  time: 1.48s lr: 1.00E-03
Epoch [473/1000]  train_loss: 12.9533  val_loss: 14.1820 iou:0.6792  time: 1.47s lr: 1.00E-03
Epoch [474/1000]  train_loss: 12.9302  val_loss: 14.1558 iou:0.6772  time: 1.41s lr: 1.00E-03
Epoch [475/1000]  train_loss: 12.9066  val_loss: 14.1033 iou:0.6792  time: 1.41s lr: 1.00E-03
Epoch [476/1000]  train_loss: 12.8831  val_loss: 14.0636 iou:0.6790  time: 1.42s lr: 1.00E-03
Epoch [477/1000]  train_loss: 12.8598  val_loss: 14.0196 iou:0.6791  time: 1.43s lr: 1.00E-03
Epoch [478/1000]  train_loss: 12.8367  val_loss: 13.9598 iou:0.6811  time: 1.49s lr: 1.00E-03
Epoch [479/1000]  train_loss: 12.8139  val_loss: 13.9164 iou:0.6793  time: 1.44s lr: 1.00E-03
Epoch [480/1000]  train_loss: 12.7910  val_loss: 13.8403 iou:0.6819  time: 1.42s lr: 1.00E-03
Epoch [481/1000]  train_loss: 12.7680  val_loss: 13.7909 iou:0.6804  time: 1.43s lr: 1.00E-03
Epoch [482/1000]  train_loss: 12.7449  val_loss: 13.7216 iou:0.6823  time: 1.43s lr: 1.00E-03
Epoch [483/1000]  train_loss: 12.7219  val_loss: 13.6736 iou:0.6816  time: 1.49s lr: 1.00E-03
Epoch [484/1000]  train_loss: 12.6990  val_loss: 13.6232 iou:0.6819  time: 1.44s lr: 1.00E-03
Epoch [485/1000]  train_loss: 12.6762  val_loss: 13.5739 iou:0.6828  time: 1.43s lr: 1.00E-03
Epoch [486/1000]  train_loss: 12.6535  val_loss: 13.5380 iou:0.6819  time: 1.43s lr: 1.00E-03
Epoch [487/1000]  train_loss: 12.6309  val_loss: 13.4858 iou:0.6833  time: 1.62s lr: 1.00E-03
Epoch [488/1000]  train_loss: 12.6084  val_loss: 13.4538 iou:0.6818  time: 1.50s lr: 1.00E-03
Epoch [489/1000]  train_loss: 12.5858  val_loss: 13.3947 iou:0.6837  time: 1.42s lr: 1.00E-03
Epoch [490/1000]  train_loss: 12.5633  val_loss: 13.3626 iou:0.6821  time: 1.64s lr: 1.00E-03
Epoch [491/1000]  train_loss: 12.5407  val_loss: 13.3075 iou:0.6842  time: 1.50s lr: 1.00E-03
Epoch [492/1000]  train_loss: 12.5182  val_loss: 13.2825 iou:0.6825  time: 1.43s lr: 1.00E-03
Epoch [493/1000]  train_loss: 12.4957  val_loss: 13.2414 iou:0.6846  time: 1.47s lr: 1.00E-03
Epoch [494/1000]  train_loss: 12.4734  val_loss: 13.2280 iou:0.6828  time: 1.42s lr: 1.00E-03
Epoch [495/1000]  train_loss: 12.4511  val_loss: 13.1878 iou:0.6854  time: 1.44s lr: 1.00E-03
Epoch [496/1000]  train_loss: 12.4289  val_loss: 13.1790 iou:0.6825  time: 1.43s lr: 1.00E-03
Epoch [497/1000]  train_loss: 12.4068  val_loss: 13.1255 iou:0.6863  time: 1.47s lr: 1.00E-03
Epoch [498/1000]  train_loss: 12.3850  val_loss: 13.1268 iou:0.6822  time: 1.42s lr: 1.00E-03
Epoch [499/1000]  train_loss: 12.3632  val_loss: 13.0667 iou:0.6874  time: 1.42s lr: 1.00E-03
Epoch [500/1000]  train_loss: 12.3419  val_loss: 13.0856 iou:0.6817  time: 1.43s lr: 1.00E-03
Epoch [501/1000]  train_loss: 12.3198  val_loss: 13.0241 iou:0.6875  time: 1.43s lr: 1.00E-03
Epoch [502/1000]  train_loss: 12.2979  val_loss: 13.0443 iou:0.6822  time: 1.49s lr: 1.00E-03
Epoch [503/1000]  train_loss: 12.2742  val_loss: 13.0142 iou:0.6851  time: 1.45s lr: 1.00E-03
Epoch [504/1000]  train_loss: 12.2508  val_loss: 13.0131 iou:0.6840  time: 1.44s lr: 1.00E-03
Epoch [505/1000]  train_loss: 12.2283  val_loss: 13.0159 iou:0.6827  time: 1.43s lr: 1.00E-03
Epoch [506/1000]  train_loss: 12.2068  val_loss: 12.9817 iou:0.6855  time: 1.43s lr: 1.00E-03
Epoch [507/1000]  train_loss: 12.1858  val_loss: 13.0036 iou:0.6811  time: 1.49s lr: 1.00E-03
Epoch [508/1000]  train_loss: 12.1642  val_loss: 12.9540 iou:0.6855  time: 1.43s lr: 1.00E-03
Epoch [509/1000]  train_loss: 12.1423  val_loss: 12.9829 iou:0.6818  time: 1.42s lr: 1.00E-03
Epoch [510/1000]  train_loss: 12.1195  val_loss: 13.0001 iou:0.6836  time: 1.48s lr: 1.00E-03
Epoch [511/1000]  train_loss: 12.0970  val_loss: 13.0505 iou:0.6831  time: 1.42s lr: 1.00E-03
Epoch [512/1000]  train_loss: 12.0752  val_loss: 13.1029 iou:0.6816  time: 1.43s lr: 1.00E-03
Epoch [513/1000]  train_loss: 12.0540  val_loss: 13.1036 iou:0.6844  time: 1.43s lr: 1.00E-03
Epoch [514/1000]  train_loss: 12.0329  val_loss: 13.1472 iou:0.6809  time: 1.44s lr: 1.00E-03
Epoch [515/1000]  train_loss: 12.0114  val_loss: 13.1320 iou:0.6844  time: 1.42s lr: 1.00E-03
Epoch [516/1000]  train_loss: 11.9898  val_loss: 13.1829 iou:0.6812  time: 1.42s lr: 1.00E-03
Epoch [517/1000]  train_loss: 11.9678  val_loss: 13.2142 iou:0.6830  time: 1.42s lr: 1.00E-03
Epoch [518/1000]  train_loss: 11.9458  val_loss: 13.2736 iou:0.6817  time: 1.43s lr: 1.00E-03
Epoch [519/1000]  train_loss: 11.9241  val_loss: 13.3108 iou:0.6814  time: 1.50s lr: 1.00E-03
Epoch [520/1000]  train_loss: 11.9028  val_loss: 13.3187 iou:0.6827  time: 1.43s lr: 1.00E-03
Epoch [521/1000]  train_loss: 11.8818  val_loss: 13.3404 iou:0.6803  time: 1.43s lr: 1.00E-03
Epoch [522/1000]  train_loss: 11.8609  val_loss: 13.3233 iou:0.6831  time: 1.45s lr: 1.00E-03
Epoch [523/1000]  train_loss: 11.8401  val_loss: 13.3639 iou:0.6794  time: 1.43s lr: 1.00E-03
Epoch [524/1000]  train_loss: 11.8191  val_loss: 13.3574 iou:0.6832  time: 1.48s lr: 1.00E-03
Epoch [525/1000]  train_loss: 11.7983  val_loss: 13.4066 iou:0.6792  time: 1.44s lr: 1.00E-03
Epoch [526/1000]  train_loss: 11.7769  val_loss: 13.3997 iou:0.6824  time: 1.41s lr: 1.00E-03
Epoch [527/1000]  train_loss: 11.7556  val_loss: 13.4259 iou:0.6797  time: 1.42s lr: 1.00E-03
Epoch [528/1000]  train_loss: 11.7340  val_loss: 13.4156 iou:0.6814  time: 1.42s lr: 1.00E-03
Epoch [529/1000]  train_loss: 11.7128  val_loss: 13.4279 iou:0.6801  time: 1.42s lr: 1.00E-03
Epoch [530/1000]  train_loss: 11.6917  val_loss: 13.4392 iou:0.6798  time: 1.48s lr: 1.00E-03
Epoch [531/1000]  train_loss: 11.6709  val_loss: 13.4412 iou:0.6804  time: 1.49s lr: 1.00E-03
Epoch [532/1000]  train_loss: 11.6503  val_loss: 13.4543 iou:0.6788  time: 1.43s lr: 1.00E-03
Epoch [533/1000]  train_loss: 11.6298  val_loss: 13.4487 iou:0.6805  time: 1.48s lr: 1.00E-03
Epoch [534/1000]  train_loss: 11.6095  val_loss: 13.4744 iou:0.6774  time: 1.43s lr: 1.00E-03
Epoch [535/1000]  train_loss: 11.5893  val_loss: 13.4484 iou:0.6808  time: 1.45s lr: 1.00E-03
Epoch [536/1000]  train_loss: 11.5697  val_loss: 13.4883 iou:0.6757  time: 1.42s lr: 1.00E-03
Epoch [537/1000]  train_loss: 11.5501  val_loss: 13.4546 iou:0.6811  time: 1.43s lr: 1.00E-03
Epoch [538/1000]  train_loss: 11.5316  val_loss: 13.5098 iou:0.6742  time: 1.41s lr: 1.00E-03
Epoch [539/1000]  train_loss: 11.5111  val_loss: 13.4775 iou:0.6802  time: 1.48s lr: 1.00E-03
Epoch [540/1000]  train_loss: 11.4911  val_loss: 13.5299 iou:0.6743  time: 1.43s lr: 1.00E-03
Epoch [541/1000]  train_loss: 11.4678  val_loss: 13.5210 iou:0.6771  time: 1.48s lr: 1.00E-03
Epoch [542/1000]  train_loss: 11.4455  val_loss: 13.5403 iou:0.6766  time: 1.43s lr: 1.00E-03
Epoch [543/1000]  train_loss: 11.4251  val_loss: 13.5716 iou:0.6744  time: 1.42s lr: 1.00E-03
Epoch [544/1000]  train_loss: 11.4063  val_loss: 13.5410 iou:0.6788  time: 1.42s lr: 1.00E-03
Epoch [545/1000]  train_loss: 11.3881  val_loss: 13.5879 iou:0.6736  time: 1.43s lr: 1.00E-03
Epoch [546/1000]  train_loss: 11.3675  val_loss: 13.5463 iou:0.6781  time: 1.50s lr: 1.00E-03
Epoch [547/1000]  train_loss: 11.3462  val_loss: 13.5842 iou:0.6754  time: 1.50s lr: 1.00E-03
Epoch [548/1000]  train_loss: 11.3246  val_loss: 13.6070 iou:0.6755  time: 1.48s lr: 1.00E-03
Epoch [549/1000]  train_loss: 11.3046  val_loss: 13.6119 iou:0.6778  time: 1.43s lr: 1.00E-03
Epoch [550/1000]  train_loss: 11.2858  val_loss: 13.6690 iou:0.6738  time: 1.43s lr: 1.00E-03
Epoch [551/1000]  train_loss: 11.2666  val_loss: 13.6315 iou:0.6781  time: 1.42s lr: 1.00E-03
Epoch [552/1000]  train_loss: 11.2469  val_loss: 13.6770 iou:0.6741  time: 1.43s lr: 1.00E-03
Epoch [553/1000]  train_loss: 11.2258  val_loss: 13.6583 iou:0.6759  time: 1.49s lr: 1.00E-03
Epoch [554/1000]  train_loss: 11.2051  val_loss: 13.6685 iou:0.6760  time: 1.42s lr: 1.00E-03
Epoch [555/1000]  train_loss: 11.1855  val_loss: 13.7071 iou:0.6741  time: 1.42s lr: 1.00E-03
Epoch [556/1000]  train_loss: 11.1665  val_loss: 13.6920 iou:0.6774  time: 1.42s lr: 1.00E-03
Epoch [557/1000]  train_loss: 11.1474  val_loss: 13.7507 iou:0.6737  time: 1.44s lr: 1.00E-03
Epoch [558/1000]  train_loss: 11.1277  val_loss: 13.7159 iou:0.6770  time: 1.48s lr: 1.00E-03
Epoch [559/1000]  train_loss: 11.1078  val_loss: 13.7434 iou:0.6743  time: 1.42s lr: 1.00E-03
Epoch [560/1000]  train_loss: 11.0876  val_loss: 13.6975 iou:0.6764  time: 1.43s lr: 1.00E-03
Epoch [561/1000]  train_loss: 11.0677  val_loss: 13.6786 iou:0.6765  time: 1.48s lr: 1.00E-03
Epoch [562/1000]  train_loss: 11.0482  val_loss: 13.6926 iou:0.6756  time: 1.43s lr: 1.00E-03
Epoch [563/1000]  train_loss: 11.0290  val_loss: 13.6705 iou:0.6779  time: 1.42s lr: 1.00E-03
Epoch [564/1000]  train_loss: 11.0099  val_loss: 13.7077 iou:0.6755  time: 1.48s lr: 1.00E-03
Epoch [565/1000]  train_loss: 10.9906  val_loss: 13.6782 iou:0.6782  time: 1.45s lr: 1.00E-03
Epoch [566/1000]  train_loss: 10.9714  val_loss: 13.6948 iou:0.6759  time: 1.48s lr: 1.00E-03
Epoch [567/1000]  train_loss: 10.9521  val_loss: 13.6370 iou:0.6792  time: 1.43s lr: 1.00E-03
Epoch [568/1000]  train_loss: 10.9327  val_loss: 13.6693 iou:0.6766  time: 1.49s lr: 1.00E-03
Epoch [569/1000]  train_loss: 10.9133  val_loss: 13.6506 iou:0.6787  time: 1.49s lr: 1.00E-03
Epoch [570/1000]  train_loss: 10.8940  val_loss: 13.6706 iou:0.6773  time: 1.42s lr: 1.00E-03
Epoch [571/1000]  train_loss: 10.8748  val_loss: 13.6485 iou:0.6790  time: 1.42s lr: 1.00E-03
Epoch [572/1000]  train_loss: 10.8556  val_loss: 13.6630 iou:0.6776  time: 1.43s lr: 1.00E-03
Epoch [573/1000]  train_loss: 10.8365  val_loss: 13.6297 iou:0.6794  time: 1.44s lr: 1.00E-03
Epoch [574/1000]  train_loss: 10.8174  val_loss: 13.6413 iou:0.6784  time: 1.46s lr: 1.00E-03
Epoch [575/1000]  train_loss: 10.7984  val_loss: 13.6338 iou:0.6796  time: 1.48s lr: 1.00E-03
Epoch [576/1000]  train_loss: 10.7794  val_loss: 13.6476 iou:0.6784  time: 1.42s lr: 1.00E-03
Epoch [577/1000]  train_loss: 10.7605  val_loss: 13.6149 iou:0.6804  time: 1.42s lr: 1.00E-03
Epoch [578/1000]  train_loss: 10.7418  val_loss: 13.6371 iou:0.6776  time: 1.62s lr: 1.00E-03
Epoch [579/1000]  train_loss: 10.7234  val_loss: 13.5756 iou:0.6815  time: 1.48s lr: 1.00E-03
Epoch [580/1000]  train_loss: 10.7057  val_loss: 13.6340 iou:0.6758  time: 1.66s lr: 1.00E-03
Epoch [581/1000]  train_loss: 10.6888  val_loss: 13.5199 iou:0.6836  time: 1.49s lr: 1.00E-03
Epoch [582/1000]  train_loss: 10.6750  val_loss: 13.6267 iou:0.6733  time: 1.45s lr: 1.00E-03
Epoch [583/1000]  train_loss: 10.6574  val_loss: 13.4542 iou:0.6836  time: 1.43s lr: 1.00E-03
Epoch [584/1000]  train_loss: 10.6411  val_loss: 13.5255 iou:0.6746  time: 1.42s lr: 1.00E-03
Epoch [585/1000]  train_loss: 10.6130  val_loss: 13.5084 iou:0.6765  time: 1.60s lr: 1.00E-03
Epoch [586/1000]  train_loss: 10.5904  val_loss: 13.4815 iou:0.6795  time: 1.46s lr: 1.00E-03
Epoch [587/1000]  train_loss: 10.5752  val_loss: 13.5576 iou:0.6731  time: 1.41s lr: 1.00E-03
Epoch [588/1000]  train_loss: 10.5596  val_loss: 13.4403 iou:0.6807  time: 1.65s lr: 1.00E-03
Epoch [589/1000]  train_loss: 10.5406  val_loss: 13.4991 iou:0.6748  time: 1.49s lr: 1.00E-03
Epoch [590/1000]  train_loss: 10.5160  val_loss: 13.5095 iou:0.6756  time: 1.47s lr: 1.00E-03
Epoch [591/1000]  train_loss: 10.4972  val_loss: 13.4933 iou:0.6805  time: 1.43s lr: 1.00E-03
Epoch [592/1000]  train_loss: 10.4826  val_loss: 13.6268 iou:0.6734  time: 1.44s lr: 1.00E-03
Epoch [593/1000]  train_loss: 10.4629  val_loss: 13.5058 iou:0.6795  time: 1.45s lr: 1.00E-03
Epoch [594/1000]  train_loss: 10.4411  val_loss: 13.5213 iou:0.6777  time: 1.45s lr: 1.00E-03
Epoch [595/1000]  train_loss: 10.4212  val_loss: 13.5999 iou:0.6740  time: 1.44s lr: 1.00E-03
Epoch [596/1000]  train_loss: 10.4046  val_loss: 13.5235 iou:0.6794  time: 1.42s lr: 1.00E-03
Epoch [597/1000]  train_loss: 10.3873  val_loss: 13.6055 iou:0.6743  time: 1.46s lr: 1.00E-03
Epoch [598/1000]  train_loss: 10.3663  val_loss: 13.5846 iou:0.6759  time: 1.59s lr: 1.00E-03
Epoch [599/1000]  train_loss: 10.3465  val_loss: 13.5705 iou:0.6778  time: 1.49s lr: 1.00E-03
Epoch [600/1000]  train_loss: 10.3293  val_loss: 13.6760 iou:0.6732  time: 1.43s lr: 1.00E-03
Epoch [601/1000]  train_loss: 10.3118  val_loss: 13.6070 iou:0.6776  time: 1.61s lr: 1.00E-03
Epoch [602/1000]  train_loss: 10.2928  val_loss: 13.6481 iou:0.6747  time: 1.50s lr: 1.00E-03
Epoch [603/1000]  train_loss: 10.2730  val_loss: 13.6283 iou:0.6748  time: 1.43s lr: 1.00E-03
Epoch [604/1000]  train_loss: 10.2549  val_loss: 13.5795 iou:0.6775  time: 1.43s lr: 1.00E-03
Epoch [605/1000]  train_loss: 10.2379  val_loss: 13.6802 iou:0.6731  time: 1.47s lr: 1.00E-03
Epoch [606/1000]  train_loss: 10.2197  val_loss: 13.6279 iou:0.6761  time: 1.43s lr: 1.00E-03
Epoch [607/1000]  train_loss: 10.2008  val_loss: 13.6707 iou:0.6742  time: 1.44s lr: 1.00E-03
Epoch [608/1000]  train_loss: 10.1825  val_loss: 13.6639 iou:0.6737  time: 1.45s lr: 1.00E-03
Epoch [609/1000]  train_loss: 10.1651  val_loss: 13.5808 iou:0.6768  time: 1.47s lr: 1.00E-03
Epoch [610/1000]  train_loss: 10.1479  val_loss: 13.6893 iou:0.6726  time: 1.42s lr: 1.00E-03
Epoch [611/1000]  train_loss: 10.1303  val_loss: 13.6062 iou:0.6761  time: 1.43s lr: 1.00E-03
Epoch [612/1000]  train_loss: 10.1123  val_loss: 13.6579 iou:0.6740  time: 1.43s lr: 1.00E-03
Epoch [613/1000]  train_loss: 10.0945  val_loss: 13.6354 iou:0.6742  time: 1.48s lr: 1.00E-03
Epoch [614/1000]  train_loss: 10.0771  val_loss: 13.5470 iou:0.6764  time: 1.42s lr: 1.00E-03
Epoch [615/1000]  train_loss: 10.0601  val_loss: 13.6018 iou:0.6737  time: 1.44s lr: 1.00E-03
Epoch [616/1000]  train_loss: 10.0432  val_loss: 13.4986 iou:0.6772  time: 1.41s lr: 1.00E-03
Epoch [617/1000]  train_loss: 10.0262  val_loss: 13.5709 iou:0.6740  time: 1.42s lr: 1.00E-03
Epoch [618/1000]  train_loss: 10.0090  val_loss: 13.4775 iou:0.6771  time: 1.47s lr: 1.00E-03
Epoch [619/1000]  train_loss: 9.9918  val_loss: 13.5013 iou:0.6754  time: 1.44s lr: 1.00E-03
Epoch [620/1000]  train_loss: 9.9746  val_loss: 13.4529 iou:0.6770  time: 1.51s lr: 1.00E-03
Epoch [621/1000]  train_loss: 9.9576  val_loss: 13.4433 iou:0.6770  time: 1.46s lr: 1.00E-03
Epoch [622/1000]  train_loss: 9.9408  val_loss: 13.4497 iou:0.6766  time: 1.43s lr: 1.00E-03
Epoch [623/1000]  train_loss: 9.9241  val_loss: 13.4151 iou:0.6778  time: 1.49s lr: 1.00E-03
Epoch [624/1000]  train_loss: 9.9075  val_loss: 13.4302 iou:0.6767  time: 1.44s lr: 1.00E-03
Epoch [625/1000]  train_loss: 9.8910  val_loss: 13.3573 iou:0.6793  time: 1.60s lr: 1.00E-03
Epoch [626/1000]  train_loss: 9.8747  val_loss: 13.4356 iou:0.6764  time: 1.51s lr: 1.00E-03
Epoch [627/1000]  train_loss: 9.8586  val_loss: 13.3101 iou:0.6813  time: 1.47s lr: 1.00E-03
Epoch [628/1000]  train_loss: 9.8431  val_loss: 13.4698 iou:0.6753  time: 1.60s lr: 1.00E-03
Epoch [629/1000]  train_loss: 9.8279  val_loss: 13.2388 iou:0.6840  time: 1.50s lr: 1.00E-03
Epoch [630/1000]  train_loss: 9.8151  val_loss: 13.4731 iou:0.6743  time: 1.44s lr: 1.00E-03
Epoch [631/1000]  train_loss: 9.8011  val_loss: 13.1732 iou:0.6868  time: 1.44s lr: 1.00E-03
Epoch [632/1000]  train_loss: 9.7925  val_loss: 13.4394 iou:0.6742  time: 1.45s lr: 1.00E-03
Epoch [633/1000]  train_loss: 9.7711  val_loss: 13.2357 iou:0.6832  time: 1.42s lr: 1.00E-03
Epoch [634/1000]  train_loss: 9.7513  val_loss: 13.3490 iou:0.6778  time: 1.49s lr: 1.00E-03
Epoch [635/1000]  train_loss: 9.7293  val_loss: 13.3850 iou:0.6771  time: 1.42s lr: 1.00E-03
Epoch [636/1000]  train_loss: 9.7147  val_loss: 13.2581 iou:0.6838  time: 1.45s lr: 1.00E-03
Epoch [637/1000]  train_loss: 9.7051  val_loss: 13.4535 iou:0.6749  time: 1.60s lr: 1.00E-03
Epoch [638/1000]  train_loss: 9.6895  val_loss: 13.2279 iou:0.6840  time: 1.49s lr: 1.00E-03
Epoch [639/1000]  train_loss: 9.6720  val_loss: 13.3327 iou:0.6784  time: 1.43s lr: 1.00E-03
Epoch [640/1000]  train_loss: 9.6509  val_loss: 13.3500 iou:0.6783  time: 1.43s lr: 1.00E-03
Epoch [641/1000]  train_loss: 9.6359  val_loss: 13.2381 iou:0.6843  time: 1.41s lr: 1.00E-03
Epoch [642/1000]  train_loss: 9.6251  val_loss: 13.4130 iou:0.6767  time: 1.42s lr: 1.00E-03
Epoch [643/1000]  train_loss: 9.6091  val_loss: 13.2686 iou:0.6828  time: 1.42s lr: 1.00E-03
Epoch [644/1000]  train_loss: 9.5914  val_loss: 13.2711 iou:0.6804  time: 1.41s lr: 1.00E-03
Epoch [645/1000]  train_loss: 9.5730  val_loss: 13.3092 iou:0.6787  time: 1.41s lr: 1.00E-03
Epoch [646/1000]  train_loss: 9.5591  val_loss: 13.2078 iou:0.6841  time: 1.41s lr: 1.00E-03
Epoch [647/1000]  train_loss: 9.5470  val_loss: 13.3160 iou:0.6787  time: 1.41s lr: 1.00E-03
Epoch [648/1000]  train_loss: 9.5307  val_loss: 13.2546 iou:0.6823  time: 1.42s lr: 1.00E-03
Epoch [649/1000]  train_loss: 9.5137  val_loss: 13.2475 iou:0.6810  time: 1.42s lr: 1.00E-03
Epoch [650/1000]  train_loss: 9.4971  val_loss: 13.2477 iou:0.6800  time: 1.42s lr: 1.00E-03
Epoch [651/1000]  train_loss: 9.4830  val_loss: 13.1889 iou:0.6831  time: 1.42s lr: 1.00E-03
Epoch [652/1000]  train_loss: 9.4698  val_loss: 13.2260 iou:0.6796  time: 1.44s lr: 1.00E-03
Epoch [653/1000]  train_loss: 9.4546  val_loss: 13.1353 iou:0.6835  time: 1.44s lr: 1.00E-03
Epoch [654/1000]  train_loss: 9.4385  val_loss: 13.2067 iou:0.6803  time: 1.44s lr: 1.00E-03
Epoch [655/1000]  train_loss: 9.4225  val_loss: 13.1563 iou:0.6818  time: 1.41s lr: 1.00E-03
Epoch [656/1000]  train_loss: 9.4077  val_loss: 13.1423 iou:0.6832  time: 1.41s lr: 1.00E-03
Epoch [657/1000]  train_loss: 9.3939  val_loss: 13.2065 iou:0.6798  time: 1.40s lr: 1.00E-03
Epoch [658/1000]  train_loss: 9.3798  val_loss: 13.0473 iou:0.6856  time: 1.61s lr: 1.00E-03
Epoch [659/1000]  train_loss: 9.3656  val_loss: 13.1915 iou:0.6800  time: 1.50s lr: 1.00E-03
Epoch [660/1000]  train_loss: 9.3501  val_loss: 13.0902 iou:0.6843  time: 1.44s lr: 1.00E-03
Epoch [661/1000]  train_loss: 9.3348  val_loss: 13.1463 iou:0.6823  time: 1.49s lr: 1.00E-03
Epoch [662/1000]  train_loss: 9.3196  val_loss: 13.1788 iou:0.6817  time: 1.49s lr: 1.00E-03
Epoch [663/1000]  train_loss: 9.3051  val_loss: 13.0803 iou:0.6845  time: 1.48s lr: 1.00E-03
Epoch [664/1000]  train_loss: 9.2911  val_loss: 13.1594 iou:0.6812  time: 1.47s lr: 1.00E-03
Epoch [665/1000]  train_loss: 9.2771  val_loss: 13.0641 iou:0.6852  time: 1.42s lr: 1.00E-03
Epoch [666/1000]  train_loss: 9.2636  val_loss: 13.1335 iou:0.6814  time: 1.49s lr: 1.00E-03
Epoch [667/1000]  train_loss: 9.2497  val_loss: 13.0496 iou:0.6857  time: 1.49s lr: 1.00E-03
Epoch [668/1000]  train_loss: 9.2359  val_loss: 13.1445 iou:0.6809  time: 1.43s lr: 1.00E-03
Epoch [669/1000]  train_loss: 9.2212  val_loss: 13.0228 iou:0.6861  time: 1.43s lr: 1.00E-03
Epoch [670/1000]  train_loss: 9.2072  val_loss: 13.1602 iou:0.6804  time: 1.43s lr: 1.00E-03
Epoch [671/1000]  train_loss: 9.1924  val_loss: 13.0163 iou:0.6858  time: 1.42s lr: 1.00E-03
Epoch [672/1000]  train_loss: 9.1780  val_loss: 13.1170 iou:0.6817  time: 1.49s lr: 1.00E-03
Epoch [673/1000]  train_loss: 9.1633  val_loss: 13.0529 iou:0.6846  time: 1.46s lr: 1.00E-03
Epoch [674/1000]  train_loss: 9.1489  val_loss: 13.0650 iou:0.6836  time: 1.48s lr: 1.00E-03
Epoch [675/1000]  train_loss: 9.1347  val_loss: 13.0837 iou:0.6841  time: 1.43s lr: 1.00E-03
Epoch [676/1000]  train_loss: 9.1207  val_loss: 13.0405 iou:0.6849  time: 1.43s lr: 1.00E-03
Epoch [677/1000]  train_loss: 9.1067  val_loss: 13.0475 iou:0.6850  time: 1.44s lr: 1.00E-03
Epoch [678/1000]  train_loss: 9.0928  val_loss: 13.0308 iou:0.6854  time: 1.44s lr: 1.00E-03
Epoch [679/1000]  train_loss: 9.0790  val_loss: 12.9985 iou:0.6860  time: 1.44s lr: 1.00E-03
Epoch [680/1000]  train_loss: 9.0653  val_loss: 13.0213 iou:0.6859  time: 1.43s lr: 1.00E-03
Epoch [681/1000]  train_loss: 9.0517  val_loss: 12.9889 iou:0.6860  time: 1.47s lr: 1.00E-03
