Load images dataset/eroded-dilated_0.9: 96 
[94, 78, 10, 35, 16, 40, 75, 49, 62, 36, 29, 57, 92, 44, 95, 83, 58, 79, 27, 55, 28, 86, 52, 1, 23, 63, 82, 88, 46, 13, 67, 50, 11, 26, 84, 76, 70, 14, 38, 17, 42, 5, 74, 81, 12, 89, 21, 32, 39, 7, 6, 37, 22, 69, 31, 34, 91, 59, 47, 3, 18, 45, 85, 2, 48, 80, 9, 64, 61, 60, 41, 93, 77, 68, 33, 8, 65, 4, 51, 20, 56, 66, 15, 90, 19, 24, 43, 0, 25, 30, 87, 54, 71, 53, 72, 73]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 482449 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 33.3330  val_loss: 30.0113 iou:0.0000  time: 2.37s lr: 1.00E-03
Epoch [682/1000]  train_loss: 1.9186  val_loss: 6.1019 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [683/1000]  train_loss: 1.9176  val_loss: 6.1011 iou:0.8993  time: 1.77s lr: 6.40E-05
Epoch [684/1000]  train_loss: 1.9165  val_loss: 6.1010 iou:0.8993  time: 1.76s lr: 6.40E-05
Epoch [685/1000]  train_loss: 1.9155  val_loss: 6.1006 iou:0.8993  time: 1.67s lr: 6.40E-05
Epoch [686/1000]  train_loss: 1.9144  val_loss: 6.1006 iou:0.8993  time: 1.65s lr: 6.40E-05
Epoch [687/1000]  train_loss: 1.9134  val_loss: 6.1014 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [688/1000]  train_loss: 1.9123  val_loss: 6.1014 iou:0.8993  time: 1.80s lr: 6.40E-05
Epoch [689/1000]  train_loss: 1.9113  val_loss: 6.1008 iou:0.8993  time: 1.65s lr: 6.40E-05
Epoch [690/1000]  train_loss: 1.9102  val_loss: 6.1010 iou:0.8993  time: 1.75s lr: 6.40E-05
Epoch [691/1000]  train_loss: 1.9092  val_loss: 6.1018 iou:0.8993  time: 1.61s lr: 6.40E-05
Epoch [692/1000]  train_loss: 1.9082  val_loss: 6.1019 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [693/1000]  train_loss: 1.9071  val_loss: 6.1025 iou:0.8992  time: 1.75s lr: 6.40E-05
Epoch [694/1000]  train_loss: 1.9061  val_loss: 6.1031 iou:0.8992  time: 1.72s lr: 6.40E-05
Epoch [695/1000]  train_loss: 1.9050  val_loss: 6.1036 iou:0.8992  time: 1.74s lr: 6.40E-05
Epoch [696/1000]  train_loss: 1.9040  val_loss: 6.1035 iou:0.8993  time: 1.69s lr: 6.40E-05
Epoch [697/1000]  train_loss: 1.9029  val_loss: 6.1029 iou:0.8993  time: 1.72s lr: 6.40E-05
Epoch [698/1000]  train_loss: 1.9019  val_loss: 6.1031 iou:0.8992  time: 1.72s lr: 6.40E-05
Epoch [699/1000]  train_loss: 1.9008  val_loss: 6.1029 iou:0.8992  time: 1.74s lr: 6.40E-05
Epoch [700/1000]  train_loss: 1.8998  val_loss: 6.1029 iou:0.8992  time: 1.63s lr: 6.40E-05
Epoch [701/1000]  train_loss: 1.8988  val_loss: 6.1032 iou:0.8992  time: 1.69s lr: 6.40E-05
Epoch [702/1000]  train_loss: 1.8977  val_loss: 6.1035 iou:0.8992  time: 1.74s lr: 6.40E-05
Epoch [703/1000]  train_loss: 1.8967  val_loss: 6.1027 iou:0.8993  time: 1.62s lr: 6.40E-05
Epoch [704/1000]  train_loss: 1.8956  val_loss: 6.1027 iou:0.8993  time: 1.64s lr: 6.40E-05
Epoch [705/1000]  train_loss: 1.8946  val_loss: 6.1028 iou:0.8993  time: 1.62s lr: 6.40E-05
Epoch [706/1000]  train_loss: 1.8935  val_loss: 6.1027 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [707/1000]  train_loss: 1.8925  val_loss: 6.1029 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [708/1000]  train_loss: 1.8915  val_loss: 6.1030 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [709/1000]  train_loss: 1.8904  val_loss: 6.1033 iou:0.8993  time: 1.64s lr: 6.40E-05
Epoch [710/1000]  train_loss: 1.8894  val_loss: 6.1032 iou:0.8993  time: 1.71s lr: 6.40E-05
Epoch [711/1000]  train_loss: 1.8883  val_loss: 6.1030 iou:0.8993  time: 1.77s lr: 6.40E-05
Epoch [712/1000]  train_loss: 1.8873  val_loss: 6.1035 iou:0.8993  time: 1.63s lr: 6.40E-05
Epoch [713/1000]  train_loss: 1.8863  val_loss: 6.1033 iou:0.8993  time: 1.69s lr: 6.40E-05
Epoch [714/1000]  train_loss: 1.8852  val_loss: 6.1028 iou:0.8993  time: 1.66s lr: 6.40E-05
Epoch [715/1000]  train_loss: 1.8842  val_loss: 6.1026 iou:0.8993  time: 1.70s lr: 6.40E-05
Epoch [716/1000]  train_loss: 1.8831  val_loss: 6.1029 iou:0.8993  time: 1.74s lr: 6.40E-05
Epoch [717/1000]  train_loss: 1.8821  val_loss: 6.1033 iou:0.8993  time: 1.63s lr: 6.40E-05
Epoch [718/1000]  train_loss: 1.8811  val_loss: 6.1037 iou:0.8993  time: 1.64s lr: 6.40E-05
Epoch [719/1000]  train_loss: 1.8800  val_loss: 6.1036 iou:0.8993  time: 1.73s lr: 6.40E-05
Epoch [720/1000]  train_loss: 1.8790  val_loss: 6.1036 iou:0.8993  time: 1.85s lr: 6.40E-05
Epoch [721/1000]  train_loss: 1.8779  val_loss: 6.1036 iou:0.8993  time: 1.77s lr: 6.40E-05
Epoch [722/1000]  train_loss: 1.8769  val_loss: 6.1033 iou:0.8993  time: 1.68s lr: 6.40E-05
Epoch [723/1000]  train_loss: 1.8759  val_loss: 6.1036 iou:0.8993  time: 2.75s lr: 6.40E-05
Epoch [724/1000]  train_loss: 1.8748  val_loss: 6.1046 iou:0.8993  time: 2.14s lr: 6.40E-05
Epoch [725/1000]  train_loss: 1.8738  val_loss: 6.1054 iou:0.8992  time: 2.17s lr: 6.40E-05
Epoch [726/1000]  train_loss: 1.8728  val_loss: 6.1061 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [727/1000]  train_loss: 1.8717  val_loss: 6.1064 iou:0.8992  time: 1.84s lr: 6.40E-05
Epoch [728/1000]  train_loss: 1.8707  val_loss: 6.1064 iou:0.8992  time: 2.41s lr: 6.40E-05
Epoch [729/1000]  train_loss: 1.8696  val_loss: 6.1064 iou:0.8992  time: 1.98s lr: 6.40E-05
Epoch [730/1000]  train_loss: 1.8686  val_loss: 6.1063 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [731/1000]  train_loss: 1.8676  val_loss: 6.1054 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [732/1000]  train_loss: 1.8665  val_loss: 6.1054 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [733/1000]  train_loss: 1.8655  val_loss: 6.1052 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [734/1000]  train_loss: 1.8645  val_loss: 6.1059 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [735/1000]  train_loss: 1.8634  val_loss: 6.1060 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [736/1000]  train_loss: 1.8624  val_loss: 6.1065 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [737/1000]  train_loss: 1.8614  val_loss: 6.1062 iou:0.8993  time: 2.14s lr: 6.40E-05
Epoch [738/1000]  train_loss: 1.8603  val_loss: 6.1065 iou:0.8993  time: 1.76s lr: 6.40E-05
Epoch [739/1000]  train_loss: 1.8593  val_loss: 6.1057 iou:0.8993  time: 1.94s lr: 6.40E-05
Epoch [740/1000]  train_loss: 1.8583  val_loss: 6.1060 iou:0.8993  time: 2.07s lr: 6.40E-05
Epoch [741/1000]  train_loss: 1.8572  val_loss: 6.1071 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [742/1000]  train_loss: 1.8562  val_loss: 6.1065 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [743/1000]  train_loss: 1.8552  val_loss: 6.1059 iou:0.8993  time: 1.78s lr: 6.40E-05
Epoch [744/1000]  train_loss: 1.8541  val_loss: 6.1058 iou:0.8993  time: 2.02s lr: 6.40E-05
Epoch [745/1000]  train_loss: 1.8531  val_loss: 6.1060 iou:0.8993  time: 1.85s lr: 6.40E-05
Epoch [746/1000]  train_loss: 1.8521  val_loss: 6.1062 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [747/1000]  train_loss: 1.8510  val_loss: 6.1065 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [748/1000]  train_loss: 1.8500  val_loss: 6.1069 iou:0.8992  time: 2.15s lr: 6.40E-05
Epoch [749/1000]  train_loss: 1.8490  val_loss: 6.1073 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [750/1000]  train_loss: 1.8480  val_loss: 6.1075 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [751/1000]  train_loss: 1.8469  val_loss: 6.1071 iou:0.8992  time: 1.95s lr: 6.40E-05
Epoch [752/1000]  train_loss: 1.8459  val_loss: 6.1071 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [753/1000]  train_loss: 1.8449  val_loss: 6.1070 iou:0.8992  time: 1.91s lr: 6.40E-05
Epoch [754/1000]  train_loss: 1.8438  val_loss: 6.1080 iou:0.8992  time: 2.20s lr: 6.40E-05
Epoch [755/1000]  train_loss: 1.8428  val_loss: 6.1085 iou:0.8992  time: 1.96s lr: 6.40E-05
Epoch [756/1000]  train_loss: 1.8418  val_loss: 6.1091 iou:0.8991  time: 1.87s lr: 6.40E-05
Epoch [757/1000]  train_loss: 1.8407  val_loss: 6.1087 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [758/1000]  train_loss: 1.8397  val_loss: 6.1084 iou:0.8992  time: 1.74s lr: 6.40E-05
Epoch [759/1000]  train_loss: 1.8387  val_loss: 6.1076 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [760/1000]  train_loss: 1.8377  val_loss: 6.1071 iou:0.8992  time: 1.98s lr: 6.40E-05
Epoch [761/1000]  train_loss: 1.8366  val_loss: 6.1069 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [762/1000]  train_loss: 1.8356  val_loss: 6.1070 iou:0.8992  time: 2.02s lr: 6.40E-05
Epoch [763/1000]  train_loss: 1.8346  val_loss: 6.1071 iou:0.8992  time: 1.84s lr: 6.40E-05
Epoch [764/1000]  train_loss: 1.8335  val_loss: 6.1075 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [765/1000]  train_loss: 1.8325  val_loss: 6.1074 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [766/1000]  train_loss: 1.8315  val_loss: 6.1070 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [767/1000]  train_loss: 1.8305  val_loss: 6.1071 iou:0.8992  time: 1.94s lr: 6.40E-05
Epoch [768/1000]  train_loss: 1.8294  val_loss: 6.1065 iou:0.8992  time: 1.69s lr: 6.40E-05
Epoch [769/1000]  train_loss: 1.8284  val_loss: 6.1063 iou:0.8992  time: 1.84s lr: 6.40E-05
Epoch [770/1000]  train_loss: 1.8274  val_loss: 6.1061 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [771/1000]  train_loss: 1.8264  val_loss: 6.1063 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [772/1000]  train_loss: 1.8253  val_loss: 6.1065 iou:0.8992  time: 2.15s lr: 6.40E-05
Epoch [773/1000]  train_loss: 1.8243  val_loss: 6.1068 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [774/1000]  train_loss: 1.8233  val_loss: 6.1070 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [775/1000]  train_loss: 1.8223  val_loss: 6.1069 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [776/1000]  train_loss: 1.8212  val_loss: 6.1079 iou:0.8992  time: 1.93s lr: 6.40E-05
Epoch [777/1000]  train_loss: 1.8202  val_loss: 6.1081 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [778/1000]  train_loss: 1.8192  val_loss: 6.1081 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [779/1000]  train_loss: 1.8182  val_loss: 6.1075 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [780/1000]  train_loss: 1.8171  val_loss: 6.1073 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [781/1000]  train_loss: 1.8161  val_loss: 6.1072 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [782/1000]  train_loss: 1.8151  val_loss: 6.1069 iou:0.8992  time: 2.02s lr: 6.40E-05
Epoch [783/1000]  train_loss: 1.8141  val_loss: 6.1072 iou:0.8992  time: 1.72s lr: 6.40E-05
Epoch [784/1000]  train_loss: 1.8130  val_loss: 6.1068 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [785/1000]  train_loss: 1.8120  val_loss: 6.1068 iou:0.8992  time: 2.17s lr: 6.40E-05
Epoch [786/1000]  train_loss: 1.8110  val_loss: 6.1068 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [787/1000]  train_loss: 1.8100  val_loss: 6.1073 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [788/1000]  train_loss: 1.8090  val_loss: 6.1080 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [789/1000]  train_loss: 1.8079  val_loss: 6.1080 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [790/1000]  train_loss: 1.8069  val_loss: 6.1081 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [791/1000]  train_loss: 1.8059  val_loss: 6.1071 iou:0.8992  time: 2.26s lr: 6.40E-05
Epoch [792/1000]  train_loss: 1.8049  val_loss: 6.1072 iou:0.8992  time: 1.94s lr: 6.40E-05
Epoch [793/1000]  train_loss: 1.8039  val_loss: 6.1063 iou:0.8993  time: 1.85s lr: 6.40E-05
Epoch [794/1000]  train_loss: 1.8028  val_loss: 6.1071 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [795/1000]  train_loss: 1.8018  val_loss: 6.1072 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [796/1000]  train_loss: 1.8008  val_loss: 6.1072 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [797/1000]  train_loss: 1.7998  val_loss: 6.1073 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [798/1000]  train_loss: 1.7988  val_loss: 6.1077 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [799/1000]  train_loss: 1.7977  val_loss: 6.1071 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [800/1000]  train_loss: 1.7967  val_loss: 6.1065 iou:0.8992  time: 1.94s lr: 6.40E-05
Epoch [801/1000]  train_loss: 1.7957  val_loss: 6.1064 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [802/1000]  train_loss: 1.7947  val_loss: 6.1066 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [803/1000]  train_loss: 1.7937  val_loss: 6.1066 iou:0.8992  time: 2.17s lr: 6.40E-05
Epoch [804/1000]  train_loss: 1.7927  val_loss: 6.1065 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [805/1000]  train_loss: 1.7916  val_loss: 6.1064 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [806/1000]  train_loss: 1.7906  val_loss: 6.1061 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [807/1000]  train_loss: 1.7896  val_loss: 6.1058 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [808/1000]  train_loss: 1.7886  val_loss: 6.1059 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [809/1000]  train_loss: 1.7876  val_loss: 6.1057 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [810/1000]  train_loss: 1.7866  val_loss: 6.1058 iou:0.8992  time: 1.81s lr: 6.40E-05
Epoch [811/1000]  train_loss: 1.7856  val_loss: 6.1064 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [812/1000]  train_loss: 1.7845  val_loss: 6.1068 iou:0.8992  time: 1.86s lr: 6.40E-05
Epoch [813/1000]  train_loss: 1.7835  val_loss: 6.1067 iou:0.8992  time: 1.96s lr: 6.40E-05
Epoch [814/1000]  train_loss: 1.7825  val_loss: 6.1063 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [815/1000]  train_loss: 1.7815  val_loss: 6.1065 iou:0.8992  time: 1.80s lr: 6.40E-05
Epoch [816/1000]  train_loss: 1.7805  val_loss: 6.1073 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [817/1000]  train_loss: 1.7795  val_loss: 6.1071 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [818/1000]  train_loss: 1.7785  val_loss: 6.1071 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [819/1000]  train_loss: 1.7775  val_loss: 6.1073 iou:0.8992  time: 1.83s lr: 6.40E-05
Epoch [820/1000]  train_loss: 1.7765  val_loss: 6.1069 iou:0.8992  time: 1.84s lr: 6.40E-05
Epoch [821/1000]  train_loss: 1.7754  val_loss: 6.1064 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [822/1000]  train_loss: 1.7744  val_loss: 6.1061 iou:0.8992  time: 2.05s lr: 6.40E-05
Epoch [823/1000]  train_loss: 1.7734  val_loss: 6.1069 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [824/1000]  train_loss: 1.7724  val_loss: 6.1073 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [825/1000]  train_loss: 1.7714  val_loss: 6.1072 iou:0.8992  time: 1.83s lr: 6.40E-05
Epoch [826/1000]  train_loss: 1.7704  val_loss: 6.1069 iou:0.8992  time: 2.00s lr: 6.40E-05
Epoch [827/1000]  train_loss: 1.7694  val_loss: 6.1063 iou:0.8992  time: 2.13s lr: 6.40E-05
Epoch [828/1000]  train_loss: 1.7684  val_loss: 6.1063 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [829/1000]  train_loss: 1.7674  val_loss: 6.1067 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [830/1000]  train_loss: 1.7664  val_loss: 6.1080 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [831/1000]  train_loss: 1.7653  val_loss: 6.1080 iou:0.8992  time: 1.91s lr: 6.40E-05
Epoch [832/1000]  train_loss: 1.7643  val_loss: 6.1081 iou:0.8992  time: 2.26s lr: 6.40E-05
Epoch [833/1000]  train_loss: 1.7633  val_loss: 6.1080 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [834/1000]  train_loss: 1.7623  val_loss: 6.1080 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [835/1000]  train_loss: 1.7613  val_loss: 6.1067 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [836/1000]  train_loss: 1.7603  val_loss: 6.1068 iou:0.8992  time: 2.00s lr: 6.40E-05
Epoch [837/1000]  train_loss: 1.7593  val_loss: 6.1074 iou:0.8992  time: 1.88s lr: 6.40E-05
Epoch [838/1000]  train_loss: 1.7583  val_loss: 6.1066 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [839/1000]  train_loss: 1.7573  val_loss: 6.1061 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [840/1000]  train_loss: 1.7563  val_loss: 6.1066 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [841/1000]  train_loss: 1.7553  val_loss: 6.1068 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [842/1000]  train_loss: 1.7543  val_loss: 6.1073 iou:0.8992  time: 2.30s lr: 6.40E-05
Epoch [843/1000]  train_loss: 1.7533  val_loss: 6.1074 iou:0.8992  time: 1.84s lr: 6.40E-05
Epoch [844/1000]  train_loss: 1.7523  val_loss: 6.1079 iou:0.8992  time: 1.75s lr: 6.40E-05
Epoch [845/1000]  train_loss: 1.7513  val_loss: 6.1079 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [846/1000]  train_loss: 1.7503  val_loss: 6.1071 iou:0.8992  time: 1.78s lr: 6.40E-05
Epoch [847/1000]  train_loss: 1.7493  val_loss: 6.1071 iou:0.8992  time: 1.98s lr: 6.40E-05
Epoch [848/1000]  train_loss: 1.7483  val_loss: 6.1075 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [849/1000]  train_loss: 1.7472  val_loss: 6.1079 iou:0.8992  time: 1.91s lr: 6.40E-05
Epoch [850/1000]  train_loss: 1.7462  val_loss: 6.1079 iou:0.8992  time: 1.77s lr: 6.40E-05
Epoch [851/1000]  train_loss: 1.7452  val_loss: 6.1080 iou:0.8992  time: 1.94s lr: 6.40E-05
Epoch [852/1000]  train_loss: 1.7442  val_loss: 6.1087 iou:0.8992  time: 1.79s lr: 6.40E-05
Epoch [853/1000]  train_loss: 1.7432  val_loss: 6.1099 iou:0.8991  time: 1.92s lr: 6.40E-05
Epoch [854/1000]  train_loss: 1.7422  val_loss: 6.1099 iou:0.8991  time: 1.88s lr: 6.40E-05
Epoch [855/1000]  train_loss: 1.7412  val_loss: 6.1087 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [856/1000]  train_loss: 1.7402  val_loss: 6.1094 iou:0.8991  time: 1.78s lr: 6.40E-05
Epoch [857/1000]  train_loss: 1.7392  val_loss: 6.1088 iou:0.8991  time: 1.96s lr: 6.40E-05
Epoch [858/1000]  train_loss: 1.7382  val_loss: 6.1086 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [859/1000]  train_loss: 1.7372  val_loss: 6.1092 iou:0.8992  time: 2.02s lr: 6.40E-05
Epoch [860/1000]  train_loss: 1.7362  val_loss: 6.1091 iou:0.8992  time: 1.74s lr: 6.40E-05
Epoch [861/1000]  train_loss: 1.7352  val_loss: 6.1095 iou:0.8991  time: 1.91s lr: 6.40E-05
Epoch [862/1000]  train_loss: 1.7342  val_loss: 6.1094 iou:0.8991  time: 1.80s lr: 6.40E-05
Epoch [863/1000]  train_loss: 1.7332  val_loss: 6.1096 iou:0.8991  time: 1.83s lr: 6.40E-05
Epoch [864/1000]  train_loss: 1.7322  val_loss: 6.1094 iou:0.8991  time: 1.78s lr: 6.40E-05
Epoch [865/1000]  train_loss: 1.7312  val_loss: 6.1098 iou:0.8991  time: 1.77s lr: 6.40E-05
Epoch [866/1000]  train_loss: 1.7303  val_loss: 6.1097 iou:0.8991  time: 2.05s lr: 6.40E-05
Epoch [867/1000]  train_loss: 1.7293  val_loss: 6.1095 iou:0.8991  time: 1.93s lr: 6.40E-05
Epoch [868/1000]  train_loss: 1.7283  val_loss: 6.1093 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [869/1000]  train_loss: 1.7273  val_loss: 6.1093 iou:0.8991  time: 1.89s lr: 6.40E-05
Epoch [870/1000]  train_loss: 1.7263  val_loss: 6.1093 iou:0.8991  time: 1.89s lr: 6.40E-05
Epoch [871/1000]  train_loss: 1.7253  val_loss: 6.1089 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [872/1000]  train_loss: 1.7243  val_loss: 6.1091 iou:0.8992  time: 2.03s lr: 6.40E-05
Epoch [873/1000]  train_loss: 1.7233  val_loss: 6.1094 iou:0.8992  time: 1.89s lr: 6.40E-05
Epoch [874/1000]  train_loss: 1.7223  val_loss: 6.1089 iou:0.8992  time: 1.94s lr: 6.40E-05
Epoch [875/1000]  train_loss: 1.7213  val_loss: 6.1087 iou:0.8992  time: 1.90s lr: 6.40E-05
Epoch [876/1000]  train_loss: 1.7203  val_loss: 6.1085 iou:0.8992  time: 2.10s lr: 6.40E-05
Epoch [877/1000]  train_loss: 1.7193  val_loss: 6.1094 iou:0.8991  time: 1.78s lr: 6.40E-05
Epoch [878/1000]  train_loss: 1.7183  val_loss: 6.1099 iou:0.8991  time: 1.89s lr: 6.40E-05
Epoch [879/1000]  train_loss: 1.7173  val_loss: 6.1106 iou:0.8991  time: 2.04s lr: 6.40E-05
Epoch [880/1000]  train_loss: 1.7163  val_loss: 6.1109 iou:0.8991  time: 1.81s lr: 6.40E-05
Epoch [881/1000]  train_loss: 1.7153  val_loss: 6.1097 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [882/1000]  train_loss: 1.7143  val_loss: 6.1095 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [883/1000]  train_loss: 1.7133  val_loss: 6.1090 iou:0.8992  time: 2.16s lr: 6.40E-05
Epoch [884/1000]  train_loss: 1.7124  val_loss: 6.1093 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [885/1000]  train_loss: 1.7114  val_loss: 6.1097 iou:0.8992  time: 1.91s lr: 6.40E-05
Epoch [886/1000]  train_loss: 1.7104  val_loss: 6.1101 iou:0.8991  time: 1.77s lr: 6.40E-05
Epoch [887/1000]  train_loss: 1.7094  val_loss: 6.1103 iou:0.8991  time: 1.86s lr: 6.40E-05
Epoch [888/1000]  train_loss: 1.7084  val_loss: 6.1104 iou:0.8991  time: 1.82s lr: 6.40E-05
Epoch [889/1000]  train_loss: 1.7074  val_loss: 6.1105 iou:0.8991  time: 1.85s lr: 6.40E-05
Epoch [890/1000]  train_loss: 1.7064  val_loss: 6.1103 iou:0.8991  time: 1.90s lr: 6.40E-05
Epoch [891/1000]  train_loss: 1.7054  val_loss: 6.1103 iou:0.8991  time: 1.92s lr: 6.40E-05
Epoch [892/1000]  train_loss: 1.7044  val_loss: 6.1103 iou:0.8991  time: 1.76s lr: 6.40E-05
Epoch [893/1000]  train_loss: 1.7035  val_loss: 6.1098 iou:0.8991  time: 1.90s lr: 6.40E-05
Epoch [894/1000]  train_loss: 1.7025  val_loss: 6.1097 iou:0.8991  time: 1.89s lr: 6.40E-05
Epoch [895/1000]  train_loss: 1.7015  val_loss: 6.1097 iou:0.8992  time: 1.93s lr: 6.40E-05
Epoch [896/1000]  train_loss: 1.7005  val_loss: 6.1095 iou:0.8992  time: 2.16s lr: 6.40E-05
Epoch [897/1000]  train_loss: 1.6995  val_loss: 6.1098 iou:0.8992  time: 1.85s lr: 6.40E-05
Epoch [898/1000]  train_loss: 1.6985  val_loss: 6.1100 iou:0.8992  time: 1.76s lr: 6.40E-05
Epoch [899/1000]  train_loss: 1.6975  val_loss: 6.1104 iou:0.8992  time: 2.00s lr: 6.40E-05
Epoch [900/1000]  train_loss: 1.6965  val_loss: 6.1111 iou:0.8992  time: 1.97s lr: 6.40E-05
Epoch [901/1000]  train_loss: 1.6956  val_loss: 6.1114 iou:0.8991  time: 1.87s lr: 6.40E-05
Epoch [902/1000]  train_loss: 1.6946  val_loss: 6.1118 iou:0.8991  time: 2.06s lr: 6.40E-05
Epoch [903/1000]  train_loss: 1.6936  val_loss: 6.1112 iou:0.8992  time: 1.82s lr: 6.40E-05
Epoch [904/1000]  train_loss: 1.6926  val_loss: 6.1116 iou:0.8992  time: 2.07s lr: 6.40E-05
Epoch [905/1000]  train_loss: 1.6916  val_loss: 6.1127 iou:0.8991  time: 1.75s lr: 6.40E-05
Epoch [906/1000]  train_loss: 1.6906  val_loss: 6.1126 iou:0.8991  time: 1.88s lr: 6.40E-05
Epoch [907/1000]  train_loss: 1.6897  val_loss: 6.1124 iou:0.8991  time: 1.88s lr: 6.40E-05
Epoch [908/1000]  train_loss: 1.6887  val_loss: 6.1121 iou:0.8992  time: 1.87s lr: 6.40E-05
Epoch [909/1000]  train_loss: 1.6877  val_loss: 6.1116 iou:0.8992  time: 1.98s lr: 6.40E-05
Epoch [910/1000]  train_loss: 1.6867  val_loss: 6.1109 iou:0.8992  time: 1.70s lr: 6.40E-05
