Load images dataset/eroded-dilated_0.84: 96 
[55, 51, 9, 84, 39, 43, 12, 17, 72, 93, 37, 35, 21, 10, 18, 62, 2, 42, 68, 82, 32, 20, 14, 65, 90, 54, 78, 44, 95, 41, 57, 40, 3, 56, 4, 22, 25, 28, 76, 19, 47, 45, 85, 5, 16, 46, 63, 73, 92, 15, 33, 81, 53, 67, 30, 83, 69, 74, 89, 1, 38, 52, 34, 6, 11, 75, 91, 59, 71, 77, 49, 36, 27, 64, 7, 24, 94, 80, 61, 48, 87, 60, 8, 26, 31, 70, 66, 23, 58, 0, 13, 29, 88, 79, 86, 50]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 7477 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 31.6823  val_loss: 29.3530 iou:0.0000  time: 2.05s lr: 1.00E-03
Epoch [453/1000]  train_loss: 8.7737  val_loss: 9.3041 iou:0.8580  time: 1.52s lr: 1.00E-03
Epoch [454/1000]  train_loss: 8.7508  val_loss: 9.2613 iou:0.8592  time: 1.57s lr: 1.00E-03
Epoch [455/1000]  train_loss: 8.7266  val_loss: 9.2991 iou:0.8564  time: 1.55s lr: 1.00E-03
Epoch [456/1000]  train_loss: 8.7027  val_loss: 9.2289 iou:0.8601  time: 1.56s lr: 1.00E-03
Epoch [457/1000]  train_loss: 8.6796  val_loss: 9.2774 iou:0.8558  time: 1.72s lr: 1.00E-03
Epoch [458/1000]  train_loss: 8.6581  val_loss: 9.2027 iou:0.8603  time: 1.57s lr: 1.00E-03
Epoch [459/1000]  train_loss: 8.6378  val_loss: 9.2271 iou:0.8572  time: 1.55s lr: 1.00E-03
Epoch [460/1000]  train_loss: 8.6179  val_loss: 9.1790 iou:0.8605  time: 1.60s lr: 1.00E-03
Epoch [461/1000]  train_loss: 8.5977  val_loss: 9.2014 iou:0.8572  time: 1.57s lr: 1.00E-03
Epoch [462/1000]  train_loss: 8.5767  val_loss: 9.1339 iou:0.8617  time: 1.57s lr: 1.00E-03
Epoch [463/1000]  train_loss: 8.5549  val_loss: 9.1737 iou:0.8573  time: 1.55s lr: 1.00E-03
Epoch [464/1000]  train_loss: 8.5323  val_loss: 9.0748 iou:0.8637  time: 1.53s lr: 1.00E-03
Epoch [465/1000]  train_loss: 8.5099  val_loss: 9.1599 iou:0.8568  time: 1.58s lr: 1.00E-03
Epoch [466/1000]  train_loss: 8.4885  val_loss: 8.9847 iou:0.8678  time: 1.58s lr: 1.00E-03
Epoch [467/1000]  train_loss: 8.4692  val_loss: 9.1733 iou:0.8546  time: 1.53s lr: 1.00E-03
Epoch [468/1000]  train_loss: 8.4503  val_loss: 8.8910 iou:0.8725  time: 1.67s lr: 1.00E-03
Epoch [469/1000]  train_loss: 8.4351  val_loss: 9.1701 iou:0.8530  time: 1.54s lr: 1.00E-03
Epoch [470/1000]  train_loss: 8.4129  val_loss: 8.8835 iou:0.8713  time: 1.56s lr: 1.00E-03
Epoch [471/1000]  train_loss: 8.3898  val_loss: 9.0629 iou:0.8584  time: 1.50s lr: 1.00E-03
Epoch [472/1000]  train_loss: 8.3619  val_loss: 9.0168 iou:0.8608  time: 1.54s lr: 1.00E-03
Epoch [473/1000]  train_loss: 8.3401  val_loss: 8.8706 iou:0.8694  time: 1.64s lr: 1.00E-03
Epoch [474/1000]  train_loss: 8.3234  val_loss: 9.0556 iou:0.8574  time: 1.55s lr: 1.00E-03
Epoch [475/1000]  train_loss: 8.3032  val_loss: 8.9025 iou:0.8668  time: 1.76s lr: 1.00E-03
Epoch [476/1000]  train_loss: 8.2797  val_loss: 8.9455 iou:0.8633  time: 1.56s lr: 1.00E-03
Epoch [477/1000]  train_loss: 8.2565  val_loss: 9.0144 iou:0.8583  time: 1.72s lr: 1.00E-03
Epoch [478/1000]  train_loss: 8.2376  val_loss: 8.8160 iou:0.8703  time: 1.57s lr: 1.00E-03
Epoch [479/1000]  train_loss: 8.2193  val_loss: 8.9905 iou:0.8590  time: 1.61s lr: 1.00E-03
Epoch [480/1000]  train_loss: 8.1966  val_loss: 8.8797 iou:0.8650  time: 1.56s lr: 1.00E-03
Epoch [481/1000]  train_loss: 8.1738  val_loss: 8.8328 iou:0.8669  time: 1.64s lr: 1.00E-03
Epoch [482/1000]  train_loss: 8.1538  val_loss: 8.9151 iou:0.8613  time: 1.61s lr: 1.00E-03
Epoch [483/1000]  train_loss: 8.1352  val_loss: 8.7687 iou:0.8698  time: 1.53s lr: 1.00E-03
Epoch [484/1000]  train_loss: 8.1151  val_loss: 8.8985 iou:0.8615  time: 1.70s lr: 1.00E-03
Epoch [485/1000]  train_loss: 8.0930  val_loss: 8.8285 iou:0.8649  time: 1.50s lr: 1.00E-03
Epoch [486/1000]  train_loss: 8.0716  val_loss: 8.7715 iou:0.8676  time: 1.79s lr: 1.00E-03
Epoch [487/1000]  train_loss: 8.0519  val_loss: 8.8649 iou:0.8610  time: 1.74s lr: 1.00E-03
Epoch [488/1000]  train_loss: 8.0329  val_loss: 8.7302 iou:0.8686  time: 1.58s lr: 1.00E-03
Epoch [489/1000]  train_loss: 8.0130  val_loss: 8.8571 iou:0.8602  time: 1.64s lr: 1.00E-03
Epoch [490/1000]  train_loss: 7.9923  val_loss: 8.7644 iou:0.8655  time: 1.58s lr: 1.00E-03
Epoch [491/1000]  train_loss: 7.9723  val_loss: 8.7819 iou:0.8630  time: 1.58s lr: 1.00E-03
Epoch [492/1000]  train_loss: 7.9546  val_loss: 8.7829 iou:0.8631  time: 1.57s lr: 1.00E-03
Epoch [493/1000]  train_loss: 7.9408  val_loss: 8.7602 iou:0.8630  time: 1.59s lr: 1.00E-03
Epoch [494/1000]  train_loss: 7.9303  val_loss: 8.7700 iou:0.8637  time: 1.57s lr: 1.00E-03
Epoch [495/1000]  train_loss: 7.9231  val_loss: 8.8409 iou:0.8574  time: 1.70s lr: 1.00E-03
Epoch [496/1000]  train_loss: 7.9023  val_loss: 8.7478 iou:0.8635  time: 1.56s lr: 1.00E-03
Epoch [497/1000]  train_loss: 7.8689  val_loss: 8.8767 iou:0.8545  time: 1.53s lr: 1.00E-03
Epoch [498/1000]  train_loss: 7.8334  val_loss: 8.8211 iou:0.8571  time: 1.77s lr: 1.00E-03
Epoch [499/1000]  train_loss: 7.8169  val_loss: 8.7881 iou:0.8594  time: 1.62s lr: 1.00E-03
Epoch [500/1000]  train_loss: 7.8089  val_loss: 8.8550 iou:0.8542  time: 1.72s lr: 1.00E-03
Epoch [501/1000]  train_loss: 7.7860  val_loss: 8.8165 iou:0.8564  time: 1.57s lr: 1.00E-03
Epoch [502/1000]  train_loss: 7.7549  val_loss: 8.8969 iou:0.8511  time: 1.57s lr: 1.00E-03
Epoch [503/1000]  train_loss: 7.7346  val_loss: 8.8741 iou:0.8516  time: 1.59s lr: 1.00E-03
Epoch [504/1000]  train_loss: 7.7229  val_loss: 8.7873 iou:0.8569  time: 1.63s lr: 1.00E-03
Epoch [505/1000]  train_loss: 7.7054  val_loss: 8.8659 iou:0.8513  time: 1.55s lr: 1.00E-03
Epoch [506/1000]  train_loss: 7.6775  val_loss: 8.8436 iou:0.8523  time: 1.74s lr: 1.00E-03
Epoch [507/1000]  train_loss: 7.6552  val_loss: 8.8062 iou:0.8541  time: 1.56s lr: 1.00E-03
Epoch [508/1000]  train_loss: 7.6409  val_loss: 8.8157 iou:0.8530  time: 1.53s lr: 1.00E-03
Epoch [509/1000]  train_loss: 7.6243  val_loss: 8.8338 iou:0.8523  time: 1.71s lr: 1.00E-03
Epoch [510/1000]  train_loss: 7.6007  val_loss: 8.8504 iou:0.8510  time: 1.73s lr: 1.00E-03
Epoch [511/1000]  train_loss: 7.5780  val_loss: 8.8572 iou:0.8503  time: 1.54s lr: 1.00E-03
Epoch [512/1000]  train_loss: 7.5608  val_loss: 8.7766 iou:0.8544  time: 1.54s lr: 1.00E-03
Epoch [513/1000]  train_loss: 7.5448  val_loss: 8.8180 iou:0.8515  time: 1.58s lr: 1.00E-03
Epoch [514/1000]  train_loss: 7.5249  val_loss: 8.8468 iou:0.8497  time: 1.76s lr: 1.00E-03
Epoch [515/1000]  train_loss: 7.5033  val_loss: 8.7565 iou:0.8543  time: 1.53s lr: 1.00E-03
Epoch [516/1000]  train_loss: 7.4839  val_loss: 8.8267 iou:0.8499  time: 1.53s lr: 1.00E-03
Epoch [517/1000]  train_loss: 7.4665  val_loss: 8.7575 iou:0.8533  time: 1.56s lr: 1.00E-03
Epoch [518/1000]  train_loss: 7.4482  val_loss: 8.7607 iou:0.8526  time: 1.70s lr: 1.00E-03
Epoch [519/1000]  train_loss: 7.4288  val_loss: 8.7741 iou:0.8516  time: 1.65s lr: 1.00E-03
Epoch [520/1000]  train_loss: 7.4096  val_loss: 8.6742 iou:0.8571  time: 1.54s lr: 1.00E-03
Epoch [521/1000]  train_loss: 7.3914  val_loss: 8.8060 iou:0.8493  time: 1.53s lr: 1.00E-03
Epoch [522/1000]  train_loss: 7.3732  val_loss: 8.6505 iou:0.8577  time: 1.66s lr: 1.00E-03
Epoch [523/1000]  train_loss: 7.3544  val_loss: 8.7092 iou:0.8538  time: 1.62s lr: 1.00E-03
Epoch [524/1000]  train_loss: 7.3353  val_loss: 8.6956 iou:0.8545  time: 1.53s lr: 1.00E-03
Epoch [525/1000]  train_loss: 7.3168  val_loss: 8.6382 iou:0.8571  time: 1.58s lr: 1.00E-03
Epoch [526/1000]  train_loss: 7.2995  val_loss: 8.6924 iou:0.8541  time: 1.77s lr: 1.00E-03
Epoch [527/1000]  train_loss: 7.2828  val_loss: 8.5793 iou:0.8594  time: 1.81s lr: 1.00E-03
Epoch [528/1000]  train_loss: 7.2652  val_loss: 8.6624 iou:0.8549  time: 1.51s lr: 1.00E-03
Epoch [529/1000]  train_loss: 7.2476  val_loss: 8.5890 iou:0.8577  time: 1.62s lr: 1.00E-03
Epoch [530/1000]  train_loss: 7.2296  val_loss: 8.5683 iou:0.8590  time: 1.54s lr: 1.00E-03
Epoch [531/1000]  train_loss: 7.2128  val_loss: 8.6569 iou:0.8530  time: 1.76s lr: 1.00E-03
Epoch [532/1000]  train_loss: 7.1963  val_loss: 8.5025 iou:0.8614  time: 1.54s lr: 1.00E-03
Epoch [533/1000]  train_loss: 7.1803  val_loss: 8.6881 iou:0.8503  time: 1.52s lr: 1.00E-03
Epoch [534/1000]  train_loss: 7.1615  val_loss: 8.5021 iou:0.8602  time: 1.54s lr: 1.00E-03
Epoch [535/1000]  train_loss: 7.1415  val_loss: 8.6380 iou:0.8521  time: 1.53s lr: 1.00E-03
Epoch [536/1000]  train_loss: 7.1198  val_loss: 8.5576 iou:0.8558  time: 1.58s lr: 1.00E-03
Epoch [537/1000]  train_loss: 7.1003  val_loss: 8.5113 iou:0.8578  time: 1.52s lr: 1.00E-03
Epoch [538/1000]  train_loss: 7.0834  val_loss: 8.5889 iou:0.8530  time: 1.69s lr: 1.00E-03
Epoch [539/1000]  train_loss: 7.0677  val_loss: 8.4556 iou:0.8600  time: 1.85s lr: 1.00E-03
Epoch [540/1000]  train_loss: 7.0521  val_loss: 8.6043 iou:0.8514  time: 1.61s lr: 1.00E-03
Epoch [541/1000]  train_loss: 7.0340  val_loss: 8.4830 iou:0.8578  time: 1.52s lr: 1.00E-03
Epoch [542/1000]  train_loss: 7.0154  val_loss: 8.5333 iou:0.8542  time: 1.53s lr: 1.00E-03
Epoch [543/1000]  train_loss: 6.9964  val_loss: 8.5371 iou:0.8536  time: 1.61s lr: 1.00E-03
Epoch [544/1000]  train_loss: 6.9789  val_loss: 8.4112 iou:0.8594  time: 1.59s lr: 1.00E-03
Epoch [545/1000]  train_loss: 6.9630  val_loss: 8.5796 iou:0.8503  time: 1.57s lr: 1.00E-03
Epoch [546/1000]  train_loss: 6.9481  val_loss: 8.3295 iou:0.8628  time: 1.53s lr: 1.00E-03
Epoch [547/1000]  train_loss: 6.9344  val_loss: 8.6241 iou:0.8472  time: 1.73s lr: 1.00E-03
Epoch [548/1000]  train_loss: 6.9180  val_loss: 8.3249 iou:0.8619  time: 1.57s lr: 1.00E-03
Epoch [549/1000]  train_loss: 6.9005  val_loss: 8.5698 iou:0.8490  time: 1.77s lr: 1.00E-03
Epoch [550/1000]  train_loss: 6.8806  val_loss: 8.3816 iou:0.8580  time: 1.60s lr: 1.00E-03
Epoch [551/1000]  train_loss: 6.8609  val_loss: 8.4484 iou:0.8545  time: 1.55s lr: 1.00E-03
Epoch [552/1000]  train_loss: 6.8436  val_loss: 8.4861 iou:0.8520  time: 1.56s lr: 1.00E-03
Epoch [553/1000]  train_loss: 6.8281  val_loss: 8.3648 iou:0.8581  time: 1.57s lr: 1.00E-03
Epoch [554/1000]  train_loss: 6.8142  val_loss: 8.5322 iou:0.8492  time: 1.54s lr: 1.00E-03
Epoch [555/1000]  train_loss: 6.7964  val_loss: 8.3847 iou:0.8564  time: 1.54s lr: 1.00E-03
Epoch [556/1000]  train_loss: 6.7781  val_loss: 8.4479 iou:0.8524  time: 1.73s lr: 1.00E-03
Epoch [557/1000]  train_loss: 6.7583  val_loss: 8.4227 iou:0.8532  time: 1.68s lr: 1.00E-03
Epoch [558/1000]  train_loss: 6.7409  val_loss: 8.3173 iou:0.8580  time: 1.50s lr: 1.00E-03
Epoch [559/1000]  train_loss: 6.7263  val_loss: 8.4595 iou:0.8503  time: 1.65s lr: 1.00E-03
Epoch [560/1000]  train_loss: 6.7127  val_loss: 8.2268 iou:0.8619  time: 1.70s lr: 1.00E-03
Epoch [561/1000]  train_loss: 6.7000  val_loss: 8.4665 iou:0.8489  time: 1.55s lr: 1.00E-03
Epoch [562/1000]  train_loss: 6.6850  val_loss: 8.2070 iou:0.8617  time: 1.54s lr: 1.00E-03
Epoch [563/1000]  train_loss: 6.6730  val_loss: 8.3831 iou:0.8520  time: 1.77s lr: 1.00E-03
Epoch [564/1000]  train_loss: 6.6625  val_loss: 8.2718 iou:0.8573  time: 1.61s lr: 1.00E-03
Epoch [565/1000]  train_loss: 6.6568  val_loss: 8.2724 iou:0.8563  time: 1.50s lr: 1.00E-03
Epoch [566/1000]  train_loss: 6.6453  val_loss: 8.3446 iou:0.8526  time: 1.60s lr: 1.00E-03
Epoch [567/1000]  train_loss: 6.6164  val_loss: 8.2749 iou:0.8555  time: 1.71s lr: 1.00E-03
Epoch [568/1000]  train_loss: 6.5822  val_loss: 8.3716 iou:0.8503  time: 1.57s lr: 1.00E-03
Epoch [569/1000]  train_loss: 6.5644  val_loss: 8.3023 iou:0.8533  time: 1.70s lr: 1.00E-03
Epoch [570/1000]  train_loss: 6.5606  val_loss: 8.3061 iou:0.8526  time: 1.53s lr: 1.00E-03
Epoch [571/1000]  train_loss: 6.5494  val_loss: 8.3083 iou:0.8523  time: 1.54s lr: 1.00E-03
Epoch [572/1000]  train_loss: 6.5223  val_loss: 8.3243 iou:0.8509  time: 1.72s lr: 1.00E-03
Epoch [573/1000]  train_loss: 6.4985  val_loss: 8.2817 iou:0.8529  time: 1.56s lr: 1.00E-03
Epoch [574/1000]  train_loss: 6.4878  val_loss: 8.2590 iou:0.8534  time: 1.55s lr: 1.00E-03
Epoch [575/1000]  train_loss: 6.4781  val_loss: 8.2589 iou:0.8529  time: 1.58s lr: 1.00E-03
Epoch [576/1000]  train_loss: 6.4595  val_loss: 8.1620 iou:0.8571  time: 1.72s lr: 1.00E-03
Epoch [577/1000]  train_loss: 6.4371  val_loss: 8.2423 iou:0.8525  time: 1.67s lr: 1.00E-03
Epoch [578/1000]  train_loss: 6.4218  val_loss: 8.1100 iou:0.8588  time: 1.53s lr: 1.00E-03
Epoch [579/1000]  train_loss: 6.4119  val_loss: 8.2409 iou:0.8520  time: 1.52s lr: 1.00E-03
Epoch [580/1000]  train_loss: 6.3957  val_loss: 8.1415 iou:0.8565  time: 1.68s lr: 1.00E-03
Epoch [581/1000]  train_loss: 6.3752  val_loss: 8.1668 iou:0.8546  time: 1.54s lr: 1.00E-03
Epoch [582/1000]  train_loss: 6.3574  val_loss: 8.1699 iou:0.8539  time: 1.60s lr: 1.00E-03
Epoch [583/1000]  train_loss: 6.3453  val_loss: 8.0969 iou:0.8571  time: 1.54s lr: 1.00E-03
Epoch [584/1000]  train_loss: 6.3342  val_loss: 8.1483 iou:0.8538  time: 1.63s lr: 1.00E-03
Epoch [585/1000]  train_loss: 6.3167  val_loss: 8.1138 iou:0.8551  time: 1.66s lr: 1.00E-03
Epoch [586/1000]  train_loss: 6.2978  val_loss: 8.0762 iou:0.8561  time: 1.59s lr: 1.00E-03
Epoch [587/1000]  train_loss: 6.2820  val_loss: 8.1099 iou:0.8543  time: 1.53s lr: 1.00E-03
Epoch [588/1000]  train_loss: 6.2703  val_loss: 7.9953 iou:0.8590  time: 1.63s lr: 1.00E-03
Epoch [589/1000]  train_loss: 6.2581  val_loss: 8.1425 iou:0.8520  time: 1.57s lr: 1.00E-03
Epoch [590/1000]  train_loss: 6.2422  val_loss: 8.0003 iou:0.8582  time: 1.53s lr: 1.00E-03
Epoch [591/1000]  train_loss: 6.2257  val_loss: 8.1312 iou:0.8517  time: 1.55s lr: 1.00E-03
Epoch [592/1000]  train_loss: 6.2127  val_loss: 7.9732 iou:0.8587  time: 1.66s lr: 1.00E-03
Epoch [593/1000]  train_loss: 6.2027  val_loss: 8.1648 iou:0.8496  time: 1.50s lr: 1.00E-03
Epoch [594/1000]  train_loss: 6.1920  val_loss: 7.9240 iou:0.8606  time: 1.55s lr: 1.00E-03
Epoch [595/1000]  train_loss: 6.1744  val_loss: 8.2177 iou:0.8463  time: 1.58s lr: 1.00E-03
Epoch [596/1000]  train_loss: 6.1559  val_loss: 7.8771 iou:0.8622  time: 1.74s lr: 1.00E-03
Epoch [597/1000]  train_loss: 6.1448  val_loss: 8.2480 iou:0.8440  time: 1.60s lr: 1.00E-03
Epoch [598/1000]  train_loss: 6.1354  val_loss: 7.8568 iou:0.8627  time: 1.55s lr: 1.00E-03
Epoch [599/1000]  train_loss: 6.1301  val_loss: 8.1926 iou:0.8459  time: 1.54s lr: 1.00E-03
Epoch [600/1000]  train_loss: 6.1025  val_loss: 8.0785 iou:0.8511  time: 1.59s lr: 1.00E-03
Epoch [601/1000]  train_loss: 6.0837  val_loss: 7.9661 iou:0.8558  time: 1.55s lr: 1.00E-03
Epoch [602/1000]  train_loss: 6.0702  val_loss: 8.1371 iou:0.8475  time: 1.72s lr: 1.00E-03
Epoch [603/1000]  train_loss: 6.0501  val_loss: 7.9518 iou:0.8562  time: 1.71s lr: 1.00E-03
Epoch [604/1000]  train_loss: 6.0338  val_loss: 8.0929 iou:0.8491  time: 1.71s lr: 1.00E-03
Epoch [605/1000]  train_loss: 6.0239  val_loss: 8.0055 iou:0.8531  time: 1.63s lr: 1.00E-03
Epoch [606/1000]  train_loss: 6.0130  val_loss: 7.9835 iou:0.8535  time: 1.56s lr: 1.00E-03
Epoch [607/1000]  train_loss: 5.9937  val_loss: 7.9933 iou:0.8528  time: 1.52s lr: 1.00E-03
Epoch [608/1000]  train_loss: 5.9738  val_loss: 7.9364 iou:0.8546  time: 1.53s lr: 1.00E-03
Epoch [609/1000]  train_loss: 5.9610  val_loss: 7.9237 iou:0.8548  time: 1.57s lr: 1.00E-03
Epoch [610/1000]  train_loss: 5.9503  val_loss: 7.8930 iou:0.8559  time: 1.61s lr: 1.00E-03
Epoch [611/1000]  train_loss: 5.9345  val_loss: 8.0007 iou:0.8503  time: 1.62s lr: 1.00E-03
Epoch [612/1000]  train_loss: 5.9182  val_loss: 7.8845 iou:0.8558  time: 1.56s lr: 1.00E-03
Epoch [613/1000]  train_loss: 5.9056  val_loss: 7.9647 iou:0.8511  time: 1.54s lr: 1.00E-03
Epoch [614/1000]  train_loss: 5.8928  val_loss: 7.8691 iou:0.8551  time: 1.59s lr: 1.00E-03
Epoch [615/1000]  train_loss: 5.8780  val_loss: 7.8524 iou:0.8550  time: 1.66s lr: 1.00E-03
Epoch [616/1000]  train_loss: 5.8615  val_loss: 7.9008 iou:0.8527  time: 1.58s lr: 1.00E-03
Epoch [617/1000]  train_loss: 5.8477  val_loss: 7.7904 iou:0.8573  time: 1.74s lr: 1.00E-03
Epoch [618/1000]  train_loss: 5.8358  val_loss: 7.9629 iou:0.8490  time: 1.61s lr: 1.00E-03
Epoch [619/1000]  train_loss: 5.8222  val_loss: 7.7189 iou:0.8598  time: 1.54s lr: 1.00E-03
Epoch [620/1000]  train_loss: 5.8089  val_loss: 7.9359 iou:0.8493  time: 1.56s lr: 1.00E-03
Epoch [621/1000]  train_loss: 5.7957  val_loss: 7.6840 iou:0.8606  time: 1.80s lr: 1.00E-03
Epoch [622/1000]  train_loss: 5.7860  val_loss: 7.9458 iou:0.8481  time: 1.58s lr: 1.00E-03
Epoch [623/1000]  train_loss: 5.7774  val_loss: 7.5900 iou:0.8642  time: 1.55s lr: 1.00E-03
Epoch [624/1000]  train_loss: 5.7668  val_loss: 7.9897 iou:0.8454  time: 1.56s lr: 1.00E-03
Epoch [625/1000]  train_loss: 5.7518  val_loss: 7.5942 iou:0.8636  time: 1.66s lr: 1.00E-03
Epoch [626/1000]  train_loss: 5.7390  val_loss: 7.9692 iou:0.8460  time: 1.55s lr: 1.00E-03
Epoch [627/1000]  train_loss: 5.7197  val_loss: 7.7459 iou:0.8561  time: 1.55s lr: 1.00E-03
Epoch [628/1000]  train_loss: 5.7016  val_loss: 7.8181 iou:0.8523  time: 1.55s lr: 1.00E-03
Epoch [629/1000]  train_loss: 5.6844  val_loss: 7.9215 iou:0.8476  time: 1.71s lr: 1.00E-03
Epoch [630/1000]  train_loss: 5.6733  val_loss: 7.6654 iou:0.8590  time: 1.77s lr: 1.00E-03
Epoch [631/1000]  train_loss: 5.6657  val_loss: 8.0015 iou:0.8437  time: 1.50s lr: 1.00E-03
Epoch [632/1000]  train_loss: 5.6523  val_loss: 7.6718 iou:0.8583  time: 1.53s lr: 1.00E-03
Epoch [633/1000]  train_loss: 5.6362  val_loss: 7.8965 iou:0.8477  time: 1.54s lr: 1.00E-03
Epoch [634/1000]  train_loss: 5.6185  val_loss: 7.8016 iou:0.8516  time: 1.64s lr: 1.00E-03
Epoch [635/1000]  train_loss: 5.6053  val_loss: 7.6719 iou:0.8570  time: 1.78s lr: 1.00E-03
Epoch [636/1000]  train_loss: 5.5942  val_loss: 7.8294 iou:0.8495  time: 1.58s lr: 1.00E-03
Epoch [637/1000]  train_loss: 5.5806  val_loss: 7.6293 iou:0.8581  time: 1.53s lr: 1.00E-03
Epoch [638/1000]  train_loss: 5.5671  val_loss: 7.7892 iou:0.8508  time: 1.54s lr: 1.00E-03
Epoch [639/1000]  train_loss: 5.5545  val_loss: 7.6963 iou:0.8545  time: 1.67s lr: 1.00E-03
Epoch [640/1000]  train_loss: 5.5418  val_loss: 7.7452 iou:0.8520  time: 1.54s lr: 1.00E-03
Epoch [641/1000]  train_loss: 5.5280  val_loss: 7.7017 iou:0.8534  time: 1.53s lr: 1.00E-03
Epoch [642/1000]  train_loss: 5.5131  val_loss: 7.6663 iou:0.8547  time: 1.54s lr: 1.00E-03
Epoch [643/1000]  train_loss: 5.4996  val_loss: 7.7047 iou:0.8527  time: 1.79s lr: 1.00E-03
Epoch [644/1000]  train_loss: 5.4881  val_loss: 7.6185 iou:0.8563  time: 1.78s lr: 1.00E-03
Epoch [645/1000]  train_loss: 5.4782  val_loss: 7.7242 iou:0.8511  time: 1.67s lr: 1.00E-03
Epoch [646/1000]  train_loss: 5.4691  val_loss: 7.5487 iou:0.8585  time: 1.60s lr: 1.00E-03
Epoch [647/1000]  train_loss: 5.4613  val_loss: 7.7220 iou:0.8502  time: 1.55s lr: 1.00E-03
Epoch [648/1000]  train_loss: 5.4557  val_loss: 7.4693 iou:0.8614  time: 1.79s lr: 1.00E-03
Epoch [649/1000]  train_loss: 5.4567  val_loss: 7.6856 iou:0.8508  time: 1.69s lr: 1.00E-03
Epoch [650/1000]  train_loss: 5.4419  val_loss: 7.5847 iou:0.8552  time: 1.53s lr: 1.00E-03
Epoch [651/1000]  train_loss: 5.4241  val_loss: 7.5212 iou:0.8570  time: 1.52s lr: 1.00E-03
Epoch [652/1000]  train_loss: 5.3984  val_loss: 7.7979 iou:0.8446  time: 1.75s lr: 1.00E-03
Epoch [653/1000]  train_loss: 5.3858  val_loss: 7.3528 iou:0.8642  time: 1.59s lr: 1.00E-03
Epoch [654/1000]  train_loss: 5.3859  val_loss: 7.8649 iou:0.8412  time: 1.55s lr: 1.00E-03
Epoch [655/1000]  train_loss: 5.3684  val_loss: 7.4976 iou:0.8574  time: 1.67s lr: 1.00E-03
Epoch [656/1000]  train_loss: 5.3452  val_loss: 7.6726 iou:0.8494  time: 1.79s lr: 1.00E-03
Epoch [657/1000]  train_loss: 5.3256  val_loss: 7.7733 iou:0.8449  time: 1.52s lr: 1.00E-03
Epoch [658/1000]  train_loss: 5.3188  val_loss: 7.4039 iou:0.8614  time: 1.53s lr: 1.00E-03
Epoch [659/1000]  train_loss: 5.3145  val_loss: 7.7902 iou:0.8439  time: 1.55s lr: 1.00E-03
Epoch [660/1000]  train_loss: 5.2966  val_loss: 7.5496 iou:0.8543  time: 1.68s lr: 1.00E-03
Epoch [661/1000]  train_loss: 5.2801  val_loss: 7.5872 iou:0.8527  time: 1.67s lr: 1.00E-03
Epoch [662/1000]  train_loss: 5.2685  val_loss: 7.6947 iou:0.8477  time: 1.68s lr: 1.00E-03
Epoch [663/1000]  train_loss: 5.2568  val_loss: 7.5130 iou:0.8555  time: 1.52s lr: 1.00E-03
Epoch [664/1000]  train_loss: 5.2445  val_loss: 7.6166 iou:0.8503  time: 1.53s lr: 1.00E-03
Epoch [665/1000]  train_loss: 5.2315  val_loss: 7.5247 iou:0.8538  time: 1.57s lr: 1.00E-03
Epoch [666/1000]  train_loss: 5.2199  val_loss: 7.5137 iou:0.8541  time: 1.73s lr: 1.00E-03
Epoch [667/1000]  train_loss: 5.2081  val_loss: 7.6053 iou:0.8497  time: 1.58s lr: 1.00E-03
Epoch [668/1000]  train_loss: 5.1943  val_loss: 7.5033 iou:0.8539  time: 1.60s lr: 1.00E-03
Epoch [669/1000]  train_loss: 5.1826  val_loss: 7.5320 iou:0.8519  time: 1.53s lr: 1.00E-03
Epoch [670/1000]  train_loss: 5.1728  val_loss: 7.5164 iou:0.8520  time: 1.58s lr: 1.00E-03
Epoch [671/1000]  train_loss: 5.1619  val_loss: 7.4205 iou:0.8558  time: 1.54s lr: 1.00E-03
Epoch [672/1000]  train_loss: 5.1489  val_loss: 7.5228 iou:0.8511  time: 1.74s lr: 1.00E-03
Epoch [673/1000]  train_loss: 5.1348  val_loss: 7.4026 iou:0.8559  time: 1.64s lr: 1.00E-03
Epoch [674/1000]  train_loss: 5.1237  val_loss: 7.5377 iou:0.8501  time: 1.66s lr: 1.00E-03
Epoch [675/1000]  train_loss: 5.1152  val_loss: 7.3549 iou:0.8577  time: 1.55s lr: 1.00E-03
Epoch [676/1000]  train_loss: 5.1062  val_loss: 7.5841 iou:0.8478  time: 1.54s lr: 1.00E-03
Epoch [677/1000]  train_loss: 5.0962  val_loss: 7.3131 iou:0.8592  time: 1.59s lr: 1.00E-03
Epoch [678/1000]  train_loss: 5.0849  val_loss: 7.6019 iou:0.8466  time: 1.53s lr: 1.00E-03
Epoch [679/1000]  train_loss: 5.0755  val_loss: 7.2927 iou:0.8596  time: 1.52s lr: 1.00E-03
Epoch [680/1000]  train_loss: 5.0677  val_loss: 7.6183 iou:0.8454  time: 1.53s lr: 1.00E-03
Epoch [681/1000]  train_loss: 5.0539  val_loss: 7.3835 iou:0.8552  time: 1.60s lr: 1.00E-03
