Load images dataset/eroded-dilated_0.84: 96 
[34, 56, 3, 60, 58, 85, 90, 36, 72, 62, 17, 33, 93, 87, 23, 51, 89, 73, 2, 52, 91, 48, 39, 64, 46, 15, 5, 76, 35, 29, 44, 84, 21, 16, 28, 26, 59, 47, 31, 4, 45, 57, 86, 11, 18, 38, 19, 66, 43, 74, 82, 25, 63, 27, 9, 12, 81, 61, 30, 20, 14, 71, 70, 77, 8, 7, 80, 24, 50, 6, 94, 69, 95, 65, 53, 92, 40, 41, 55, 0, 49, 79, 42, 88, 75, 83, 1, 37, 67, 10, 13, 32, 54, 78, 68, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 122021 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 44.2679  val_loss: 34.1409 iou:0.2384  time: 2.19s lr: 1.00E-03
Epoch [682/1000]  train_loss: 5.3603  val_loss: 8.1119 iou:0.8672  time: 1.56s lr: 1.00E-03
Epoch [683/1000]  train_loss: 5.3452  val_loss: 8.0905 iou:0.8676  time: 1.60s lr: 1.00E-03
Epoch [684/1000]  train_loss: 5.3307  val_loss: 8.1025 iou:0.8669  time: 1.81s lr: 1.00E-03
Epoch [685/1000]  train_loss: 5.3169  val_loss: 8.0824 iou:0.8675  time: 1.59s lr: 1.00E-03
Epoch [686/1000]  train_loss: 5.3020  val_loss: 8.0853 iou:0.8669  time: 1.58s lr: 1.00E-03
Epoch [687/1000]  train_loss: 5.2877  val_loss: 8.0817 iou:0.8669  time: 1.58s lr: 1.00E-03
Epoch [688/1000]  train_loss: 5.2736  val_loss: 8.0503 iou:0.8680  time: 1.72s lr: 1.00E-03
Epoch [689/1000]  train_loss: 5.2596  val_loss: 8.0782 iou:0.8662  time: 1.58s lr: 1.00E-03
Epoch [690/1000]  train_loss: 5.2455  val_loss: 8.0391 iou:0.8680  time: 1.54s lr: 1.00E-03
Epoch [691/1000]  train_loss: 5.2314  val_loss: 8.0662 iou:0.8662  time: 1.61s lr: 1.00E-03
Epoch [692/1000]  train_loss: 5.2178  val_loss: 8.0210 iou:0.8680  time: 1.57s lr: 1.00E-03
Epoch [693/1000]  train_loss: 5.2041  val_loss: 8.0422 iou:0.8667  time: 1.73s lr: 1.00E-03
Epoch [694/1000]  train_loss: 5.1910  val_loss: 8.0077 iou:0.8681  time: 1.59s lr: 1.00E-03
Epoch [695/1000]  train_loss: 5.1784  val_loss: 8.0389 iou:0.8662  time: 1.53s lr: 1.00E-03
Epoch [696/1000]  train_loss: 5.1670  val_loss: 7.9723 iou:0.8690  time: 1.77s lr: 1.00E-03
Epoch [697/1000]  train_loss: 5.1554  val_loss: 8.0469 iou:0.8652  time: 1.56s lr: 1.00E-03
Epoch [698/1000]  train_loss: 5.1450  val_loss: 7.9502 iou:0.8693  time: 1.70s lr: 1.00E-03
Epoch [699/1000]  train_loss: 5.1311  val_loss: 8.0302 iou:0.8650  time: 1.58s lr: 1.00E-03
Epoch [700/1000]  train_loss: 5.1164  val_loss: 7.9407 iou:0.8690  time: 1.73s lr: 1.00E-03
Epoch [701/1000]  train_loss: 5.0990  val_loss: 7.9844 iou:0.8664  time: 1.54s lr: 1.00E-03
Epoch [702/1000]  train_loss: 5.0819  val_loss: 7.9580 iou:0.8673  time: 1.55s lr: 1.00E-03
Epoch [703/1000]  train_loss: 5.0680  val_loss: 7.9363 iou:0.8681  time: 1.56s lr: 1.00E-03
Epoch [704/1000]  train_loss: 5.0570  val_loss: 7.9816 iou:0.8657  time: 1.66s lr: 1.00E-03
Epoch [705/1000]  train_loss: 5.0459  val_loss: 7.9226 iou:0.8680  time: 1.54s lr: 1.00E-03
Epoch [706/1000]  train_loss: 5.0327  val_loss: 7.9495 iou:0.8666  time: 1.54s lr: 1.00E-03
Epoch [707/1000]  train_loss: 5.0187  val_loss: 7.9417 iou:0.8664  time: 1.61s lr: 1.00E-03
Epoch [708/1000]  train_loss: 5.0037  val_loss: 7.9016 iou:0.8682  time: 1.55s lr: 1.00E-03
Epoch [709/1000]  train_loss: 4.9895  val_loss: 7.9545 iou:0.8653  time: 1.50s lr: 1.00E-03
Epoch [710/1000]  train_loss: 4.9764  val_loss: 7.8725 iou:0.8688  time: 1.53s lr: 1.00E-03
Epoch [711/1000]  train_loss: 4.9642  val_loss: 7.9552 iou:0.8646  time: 1.56s lr: 1.00E-03
Epoch [712/1000]  train_loss: 4.9531  val_loss: 7.8613 iou:0.8687  time: 1.55s lr: 1.00E-03
Epoch [713/1000]  train_loss: 4.9412  val_loss: 7.9445 iou:0.8645  time: 1.52s lr: 1.00E-03
Epoch [714/1000]  train_loss: 4.9297  val_loss: 7.8461 iou:0.8685  time: 1.54s lr: 1.00E-03
Epoch [715/1000]  train_loss: 4.9164  val_loss: 7.9078 iou:0.8658  time: 1.64s lr: 1.00E-03
Epoch [716/1000]  train_loss: 4.9037  val_loss: 7.8565 iou:0.8673  time: 1.56s lr: 1.00E-03
Epoch [717/1000]  train_loss: 4.8902  val_loss: 7.8656 iou:0.8670  time: 1.53s lr: 1.00E-03
Epoch [718/1000]  train_loss: 4.8778  val_loss: 7.8639 iou:0.8663  time: 1.55s lr: 1.00E-03
Epoch [719/1000]  train_loss: 4.8639  val_loss: 7.8465 iou:0.8672  time: 1.64s lr: 1.00E-03
Epoch [720/1000]  train_loss: 4.8507  val_loss: 7.8479 iou:0.8667  time: 1.70s lr: 1.00E-03
Epoch [721/1000]  train_loss: 4.8409  val_loss: 7.8517 iou:0.8663  time: 1.66s lr: 1.00E-03
Epoch [722/1000]  train_loss: 4.8341  val_loss: 7.8222 iou:0.8674  time: 1.50s lr: 1.00E-03
Epoch [723/1000]  train_loss: 4.8292  val_loss: 7.8682 iou:0.8648  time: 1.56s lr: 1.00E-03
Epoch [724/1000]  train_loss: 4.8223  val_loss: 7.7853 iou:0.8686  time: 1.71s lr: 1.00E-03
Epoch [725/1000]  train_loss: 4.8164  val_loss: 7.8710 iou:0.8640  time: 1.66s lr: 1.00E-03
Epoch [726/1000]  train_loss: 4.8013  val_loss: 7.7880 iou:0.8675  time: 1.66s lr: 1.00E-03
Epoch [727/1000]  train_loss: 4.7837  val_loss: 7.7928 iou:0.8672  time: 1.55s lr: 1.00E-03
Epoch [728/1000]  train_loss: 4.7587  val_loss: 7.8325 iou:0.8641  time: 1.54s lr: 1.00E-03
Epoch [729/1000]  train_loss: 4.7465  val_loss: 7.7663 iou:0.8678  time: 1.66s lr: 1.00E-03
Epoch [730/1000]  train_loss: 4.7371  val_loss: 7.7564 iou:0.8675  time: 1.58s lr: 1.00E-03
Epoch [731/1000]  train_loss: 4.7180  val_loss: 7.8808 iou:0.8609  time: 1.49s lr: 1.00E-03
Epoch [732/1000]  train_loss: 4.7116  val_loss: 7.7121 iou:0.8698  time: 1.55s lr: 1.00E-03
Epoch [733/1000]  train_loss: 4.6994  val_loss: 7.7867 iou:0.8653  time: 1.55s lr: 1.00E-03
Epoch [734/1000]  train_loss: 4.6803  val_loss: 7.8082 iou:0.8636  time: 1.61s lr: 1.00E-03
Epoch [735/1000]  train_loss: 4.6731  val_loss: 7.7565 iou:0.8667  time: 1.58s lr: 1.00E-03
Epoch [736/1000]  train_loss: 4.6580  val_loss: 7.6870 iou:0.8689  time: 1.58s lr: 1.00E-03
Epoch [737/1000]  train_loss: 4.6451  val_loss: 7.8451 iou:0.8612  time: 1.66s lr: 1.00E-03
Epoch [738/1000]  train_loss: 4.6371  val_loss: 7.6894 iou:0.8682  time: 1.52s lr: 1.00E-03
Epoch [739/1000]  train_loss: 4.6213  val_loss: 7.7385 iou:0.8662  time: 1.54s lr: 1.00E-03
Epoch [740/1000]  train_loss: 4.6145  val_loss: 7.6952 iou:0.8670  time: 1.55s lr: 1.00E-03
Epoch [741/1000]  train_loss: 4.6001  val_loss: 7.7619 iou:0.8644  time: 1.70s lr: 1.00E-03
Epoch [742/1000]  train_loss: 4.5906  val_loss: 7.6751 iou:0.8678  time: 1.63s lr: 1.00E-03
Epoch [743/1000]  train_loss: 4.5795  val_loss: 7.6754 iou:0.8677  time: 1.54s lr: 1.00E-03
Epoch [744/1000]  train_loss: 4.5703  val_loss: 7.7244 iou:0.8647  time: 1.55s lr: 1.00E-03
Epoch [745/1000]  train_loss: 4.5600  val_loss: 7.6940 iou:0.8665  time: 1.57s lr: 1.00E-03
Epoch [746/1000]  train_loss: 4.5465  val_loss: 7.6305 iou:0.8688  time: 1.60s lr: 1.00E-03
Epoch [747/1000]  train_loss: 4.5335  val_loss: 7.6859 iou:0.8660  time: 1.51s lr: 1.00E-03
Epoch [748/1000]  train_loss: 4.5161  val_loss: 7.6687 iou:0.8661  time: 1.56s lr: 1.00E-03
Epoch [749/1000]  train_loss: 4.5023  val_loss: 7.6492 iou:0.8671  time: 1.57s lr: 1.00E-03
Epoch [750/1000]  train_loss: 4.4894  val_loss: 7.6028 iou:0.8688  time: 1.62s lr: 1.00E-03
Epoch [751/1000]  train_loss: 4.4802  val_loss: 7.6849 iou:0.8646  time: 1.56s lr: 1.00E-03
Epoch [752/1000]  train_loss: 4.4711  val_loss: 7.6103 iou:0.8681  time: 1.63s lr: 1.00E-03
Epoch [753/1000]  train_loss: 4.4594  val_loss: 7.6411 iou:0.8662  time: 1.55s lr: 1.00E-03
Epoch [754/1000]  train_loss: 4.4495  val_loss: 7.6040 iou:0.8677  time: 1.56s lr: 1.00E-03
Epoch [755/1000]  train_loss: 4.4356  val_loss: 7.6384 iou:0.8656  time: 1.57s lr: 1.00E-03
Epoch [756/1000]  train_loss: 4.4255  val_loss: 7.6208 iou:0.8664  time: 1.66s lr: 1.00E-03
Epoch [757/1000]  train_loss: 4.4144  val_loss: 7.5610 iou:0.8685  time: 1.58s lr: 1.00E-03
Epoch [758/1000]  train_loss: 4.4075  val_loss: 7.6536 iou:0.8646  time: 1.55s lr: 1.00E-03
Epoch [759/1000]  train_loss: 4.4026  val_loss: 7.5717 iou:0.8672  time: 1.75s lr: 1.00E-03
Epoch [760/1000]  train_loss: 4.3950  val_loss: 7.6031 iou:0.8666  time: 1.54s lr: 1.00E-03
Epoch [761/1000]  train_loss: 4.3929  val_loss: 7.5957 iou:0.8658  time: 1.53s lr: 1.00E-03
Epoch [762/1000]  train_loss: 4.3808  val_loss: 7.5257 iou:0.8687  time: 1.55s lr: 1.00E-03
Epoch [763/1000]  train_loss: 4.3727  val_loss: 7.7346 iou:0.8593  time: 1.61s lr: 1.00E-03
Epoch [764/1000]  train_loss: 4.3810  val_loss: 7.3366 iou:0.8765  time: 1.60s lr: 1.00E-03
Epoch [765/1000]  train_loss: 4.3919  val_loss: 8.0187 iou:0.8459  time: 1.61s lr: 1.00E-03
Epoch [766/1000]  train_loss: 4.4629  val_loss: 7.3020 iou:0.8781  time: 1.55s lr: 1.00E-03
Epoch [767/1000]  train_loss: 4.4137  val_loss: 7.6664 iou:0.8610  time: 1.59s lr: 1.00E-03
Epoch [768/1000]  train_loss: 4.3460  val_loss: 7.6697 iou:0.8594  time: 1.62s lr: 1.00E-03
Epoch [769/1000]  train_loss: 4.3285  val_loss: 7.2900 iou:0.8762  time: 1.52s lr: 1.00E-03
Epoch [770/1000]  train_loss: 4.3366  val_loss: 7.5909 iou:0.8642  time: 1.53s lr: 1.00E-03
Epoch [771/1000]  train_loss: 4.3068  val_loss: 7.6091 iou:0.8628  time: 1.58s lr: 1.00E-03
Epoch [772/1000]  train_loss: 4.2876  val_loss: 7.3698 iou:0.8723  time: 1.57s lr: 1.00E-03
Epoch [773/1000]  train_loss: 4.2841  val_loss: 7.4478 iou:0.8695  time: 1.54s lr: 1.00E-03
Epoch [774/1000]  train_loss: 4.2601  val_loss: 7.5027 iou:0.8661  time: 1.56s lr: 1.00E-03
Epoch [775/1000]  train_loss: 4.2490  val_loss: 7.4130 iou:0.8699  time: 1.53s lr: 1.00E-03
Epoch [776/1000]  train_loss: 4.2361  val_loss: 7.4520 iou:0.8690  time: 1.53s lr: 1.00E-03
Epoch [777/1000]  train_loss: 4.2192  val_loss: 7.4596 iou:0.8675  time: 1.64s lr: 1.00E-03
Epoch [778/1000]  train_loss: 4.2104  val_loss: 7.3797 iou:0.8698  time: 1.65s lr: 1.00E-03
Epoch [779/1000]  train_loss: 4.1928  val_loss: 7.3958 iou:0.8694  time: 1.50s lr: 1.00E-03
Epoch [780/1000]  train_loss: 4.1851  val_loss: 7.4674 iou:0.8660  time: 1.55s lr: 1.00E-03
Epoch [781/1000]  train_loss: 4.1685  val_loss: 7.4519 iou:0.8667  time: 1.56s lr: 1.00E-03
Epoch [782/1000]  train_loss: 4.1581  val_loss: 7.4154 iou:0.8686  time: 1.60s lr: 1.00E-03
Epoch [783/1000]  train_loss: 4.1470  val_loss: 7.4335 iou:0.8671  time: 1.53s lr: 1.00E-03
Epoch [784/1000]  train_loss: 4.1336  val_loss: 7.4672 iou:0.8655  time: 1.57s lr: 1.00E-03
Epoch [785/1000]  train_loss: 4.1239  val_loss: 7.4419 iou:0.8670  time: 1.53s lr: 1.00E-03
Epoch [786/1000]  train_loss: 4.1116  val_loss: 7.4013 iou:0.8682  time: 1.69s lr: 1.00E-03
Epoch [787/1000]  train_loss: 4.1010  val_loss: 7.4283 iou:0.8666  time: 1.58s lr: 1.00E-03
Epoch [788/1000]  train_loss: 4.0881  val_loss: 7.4317 iou:0.8665  time: 1.60s lr: 1.00E-03
Epoch [789/1000]  train_loss: 4.0797  val_loss: 7.3887 iou:0.8680  time: 1.61s lr: 1.00E-03
Epoch [790/1000]  train_loss: 4.0663  val_loss: 7.4040 iou:0.8671  time: 1.56s lr: 1.00E-03
Epoch [791/1000]  train_loss: 4.0571  val_loss: 7.4225 iou:0.8663  time: 1.57s lr: 1.00E-03
Epoch [792/1000]  train_loss: 4.0461  val_loss: 7.3782 iou:0.8677  time: 1.57s lr: 1.00E-03
Epoch [793/1000]  train_loss: 4.0352  val_loss: 7.3705 iou:0.8680  time: 1.55s lr: 1.00E-03
Epoch [794/1000]  train_loss: 4.0250  val_loss: 7.3749 iou:0.8675  time: 1.52s lr: 1.00E-03
Epoch [795/1000]  train_loss: 4.0140  val_loss: 7.3626 iou:0.8678  time: 1.55s lr: 1.00E-03
Epoch [796/1000]  train_loss: 4.0045  val_loss: 7.3761 iou:0.8672  time: 1.54s lr: 1.00E-03
Epoch [797/1000]  train_loss: 3.9939  val_loss: 7.3669 iou:0.8672  time: 1.59s lr: 1.00E-03
Epoch [798/1000]  train_loss: 3.9834  val_loss: 7.3520 iou:0.8678  time: 1.57s lr: 1.00E-03
Epoch [799/1000]  train_loss: 3.9736  val_loss: 7.3576 iou:0.8674  time: 1.56s lr: 1.00E-03
Epoch [800/1000]  train_loss: 3.9634  val_loss: 7.3540 iou:0.8673  time: 1.65s lr: 1.00E-03
Epoch [801/1000]  train_loss: 3.9538  val_loss: 7.3672 iou:0.8668  time: 1.52s lr: 1.00E-03
Epoch [802/1000]  train_loss: 3.9438  val_loss: 7.3512 iou:0.8674  time: 1.58s lr: 1.00E-03
Epoch [803/1000]  train_loss: 3.9347  val_loss: 7.3346 iou:0.8676  time: 1.52s lr: 1.00E-03
Epoch [804/1000]  train_loss: 3.9261  val_loss: 7.3589 iou:0.8667  time: 1.65s lr: 1.00E-03
Epoch [805/1000]  train_loss: 3.9191  val_loss: 7.3465 iou:0.8666  time: 1.60s lr: 1.00E-03
Epoch [806/1000]  train_loss: 3.9136  val_loss: 7.3274 iou:0.8677  time: 1.51s lr: 1.00E-03
Epoch [807/1000]  train_loss: 3.9110  val_loss: 7.3430 iou:0.8662  time: 1.54s lr: 1.00E-03
Epoch [808/1000]  train_loss: 3.9147  val_loss: 7.3391 iou:0.8667  time: 1.59s lr: 1.00E-03
Epoch [809/1000]  train_loss: 3.9144  val_loss: 7.3368 iou:0.8660  time: 1.61s lr: 1.00E-03
Epoch [810/1000]  train_loss: 3.9209  val_loss: 7.3105 iou:0.8675  time: 1.48s lr: 1.00E-03
Epoch [811/1000]  train_loss: 3.9084  val_loss: 7.3155 iou:0.8658  time: 1.57s lr: 1.00E-03
Epoch [812/1000]  train_loss: 3.8783  val_loss: 7.2967 iou:0.8667  time: 1.65s lr: 1.00E-03
Epoch [813/1000]  train_loss: 3.8428  val_loss: 7.2577 iou:0.8682  time: 1.50s lr: 1.00E-03
Epoch [814/1000]  train_loss: 3.8417  val_loss: 7.2954 iou:0.8663  time: 1.54s lr: 1.00E-03
Epoch [815/1000]  train_loss: 3.8505  val_loss: 7.3051 iou:0.8664  time: 1.62s lr: 1.00E-03
Epoch [816/1000]  train_loss: 3.8270  val_loss: 7.2399 iou:0.8684  time: 1.63s lr: 1.00E-03
Epoch [817/1000]  train_loss: 3.8048  val_loss: 7.2921 iou:0.8661  time: 1.50s lr: 1.00E-03
Epoch [818/1000]  train_loss: 3.8064  val_loss: 7.3233 iou:0.8651  time: 1.56s lr: 1.00E-03
Epoch [819/1000]  train_loss: 3.8001  val_loss: 7.2370 iou:0.8680  time: 1.64s lr: 1.00E-03
Epoch [820/1000]  train_loss: 3.7784  val_loss: 7.2718 iou:0.8667  time: 1.54s lr: 1.00E-03
Epoch [821/1000]  train_loss: 3.7683  val_loss: 7.3183 iou:0.8649  time: 1.54s lr: 1.00E-03
Epoch [822/1000]  train_loss: 3.7666  val_loss: 7.2687 iou:0.8664  time: 1.55s lr: 1.00E-03
Epoch [823/1000]  train_loss: 3.7530  val_loss: 7.2456 iou:0.8673  time: 1.58s lr: 1.00E-03
Epoch [824/1000]  train_loss: 3.7376  val_loss: 7.2807 iou:0.8660  time: 1.51s lr: 1.00E-03
Epoch [825/1000]  train_loss: 3.7332  val_loss: 7.2941 iou:0.8650  time: 1.60s lr: 1.00E-03
Epoch [826/1000]  train_loss: 3.7265  val_loss: 7.2594 iou:0.8663  time: 1.56s lr: 1.00E-03
Epoch [827/1000]  train_loss: 3.7115  val_loss: 7.2589 iou:0.8662  time: 1.52s lr: 1.00E-03
Epoch [828/1000]  train_loss: 3.7015  val_loss: 7.2737 iou:0.8656  time: 1.55s lr: 1.00E-03
Epoch [829/1000]  train_loss: 3.6962  val_loss: 7.2563 iou:0.8662  time: 1.60s lr: 1.00E-03
Epoch [830/1000]  train_loss: 3.6860  val_loss: 7.2440 iou:0.8665  time: 1.56s lr: 1.00E-03
Epoch [831/1000]  train_loss: 3.6743  val_loss: 7.2572 iou:0.8658  time: 1.56s lr: 1.00E-03
Epoch [832/1000]  train_loss: 3.6654  val_loss: 7.2503 iou:0.8659  time: 1.53s lr: 1.00E-03
Epoch [833/1000]  train_loss: 3.6582  val_loss: 7.2346 iou:0.8664  time: 1.74s lr: 1.00E-03
Epoch [834/1000]  train_loss: 3.6491  val_loss: 7.2352 iou:0.8662  time: 1.51s lr: 1.00E-03
Epoch [835/1000]  train_loss: 3.6387  val_loss: 7.2332 iou:0.8660  time: 1.68s lr: 1.00E-03
Epoch [836/1000]  train_loss: 3.6294  val_loss: 7.2201 iou:0.8665  time: 1.60s lr: 1.00E-03
Epoch [837/1000]  train_loss: 3.6214  val_loss: 7.2191 iou:0.8665  time: 1.53s lr: 1.00E-03
Epoch [838/1000]  train_loss: 3.6133  val_loss: 7.2158 iou:0.8664  time: 1.53s lr: 1.00E-03
Epoch [839/1000]  train_loss: 3.6039  val_loss: 7.2125 iou:0.8664  time: 1.54s lr: 1.00E-03
Epoch [840/1000]  train_loss: 3.5942  val_loss: 7.1998 iou:0.8667  time: 1.55s lr: 1.00E-03
Epoch [841/1000]  train_loss: 3.5859  val_loss: 7.2080 iou:0.8664  time: 1.51s lr: 1.00E-03
Epoch [842/1000]  train_loss: 3.5782  val_loss: 7.1908 iou:0.8667  time: 1.54s lr: 1.00E-03
Epoch [843/1000]  train_loss: 3.5703  val_loss: 7.2062 iou:0.8662  time: 1.50s lr: 1.00E-03
Epoch [844/1000]  train_loss: 3.5630  val_loss: 7.1888 iou:0.8666  time: 1.58s lr: 1.00E-03
Epoch [845/1000]  train_loss: 3.5565  val_loss: 7.1996 iou:0.8662  time: 1.53s lr: 1.00E-03
Epoch [846/1000]  train_loss: 3.5531  val_loss: 7.1901 iou:0.8662  time: 1.54s lr: 1.00E-03
Epoch [847/1000]  train_loss: 3.5553  val_loss: 7.2104 iou:0.8656  time: 1.59s lr: 1.00E-03
Epoch [848/1000]  train_loss: 3.5636  val_loss: 7.1872 iou:0.8659  time: 1.57s lr: 1.00E-03
Epoch [849/1000]  train_loss: 3.5939  val_loss: 7.2846 iou:0.8623  time: 1.52s lr: 1.00E-03
Epoch [850/1000]  train_loss: 3.6596  val_loss: 7.1318 iou:0.8674  time: 1.56s lr: 1.00E-03
Epoch [851/1000]  train_loss: 3.8175  val_loss: 7.4224 iou:0.8558  time: 1.56s lr: 1.00E-03
Epoch [852/1000]  train_loss: 3.9996  val_loss: 7.2738 iou:0.8589  time: 1.52s lr: 1.00E-03
Epoch [853/1000]  train_loss: 3.7328  val_loss: 6.7636 iou:0.8772  time: 1.54s lr: 1.00E-03
Epoch [854/1000]  train_loss: 3.7341  val_loss: 7.2618 iou:0.8567  time: 1.56s lr: 1.00E-03
Epoch [855/1000]  train_loss: 3.7426  val_loss: 7.5379 iou:0.8443  time: 1.51s lr: 1.00E-03
Epoch [856/1000]  train_loss: 3.6630  val_loss: 6.9256 iou:0.8669  time: 1.50s lr: 1.00E-03
Epoch [857/1000]  train_loss: 3.6689  val_loss: 6.6784 iou:0.8786  time: 1.62s lr: 4.00E-04
Epoch [858/1000]  train_loss: 3.6013  val_loss: 6.7963 iou:0.8736  time: 1.62s lr: 4.00E-04
Epoch [859/1000]  train_loss: 3.5666  val_loss: 6.9969 iou:0.8645  time: 1.52s lr: 4.00E-04
Epoch [860/1000]  train_loss: 3.5351  val_loss: 7.1425 iou:0.8585  time: 1.56s lr: 4.00E-04
Epoch [861/1000]  train_loss: 3.5226  val_loss: 7.1599 iou:0.8579  time: 1.55s lr: 4.00E-04
Epoch [862/1000]  train_loss: 3.5255  val_loss: 7.0839 iou:0.8613  time: 1.57s lr: 4.00E-04
Epoch [863/1000]  train_loss: 3.5210  val_loss: 7.0103 iou:0.8655  time: 1.53s lr: 4.00E-04
Epoch [864/1000]  train_loss: 3.4928  val_loss: 6.9868 iou:0.8675  time: 1.53s lr: 4.00E-04
Epoch [865/1000]  train_loss: 3.4802  val_loss: 6.9845 iou:0.8680  time: 1.54s lr: 4.00E-04
Epoch [866/1000]  train_loss: 3.4829  val_loss: 6.9759 iou:0.8681  time: 1.58s lr: 4.00E-04
Epoch [867/1000]  train_loss: 3.4758  val_loss: 6.9775 iou:0.8675  time: 1.66s lr: 4.00E-04
Epoch [868/1000]  train_loss: 3.4634  val_loss: 7.0071 iou:0.8661  time: 1.67s lr: 4.00E-04
Epoch [869/1000]  train_loss: 3.4559  val_loss: 7.0638 iou:0.8642  time: 1.55s lr: 4.00E-04
Epoch [870/1000]  train_loss: 3.4474  val_loss: 7.1204 iou:0.8624  time: 1.53s lr: 4.00E-04
Epoch [871/1000]  train_loss: 3.4415  val_loss: 7.1397 iou:0.8621  time: 1.56s lr: 4.00E-04
Epoch [872/1000]  train_loss: 3.4381  val_loss: 7.1074 iou:0.8637  time: 1.61s lr: 4.00E-04
Epoch [873/1000]  train_loss: 3.4314  val_loss: 7.0466 iou:0.8661  time: 1.65s lr: 4.00E-04
Epoch [874/1000]  train_loss: 3.4242  val_loss: 6.9991 iou:0.8680  time: 1.57s lr: 4.00E-04
Epoch [875/1000]  train_loss: 3.4185  val_loss: 6.9935 iou:0.8682  time: 1.54s lr: 4.00E-04
Epoch [876/1000]  train_loss: 3.4128  val_loss: 7.0226 iou:0.8674  time: 1.54s lr: 4.00E-04
Epoch [877/1000]  train_loss: 3.4088  val_loss: 7.0554 iou:0.8661  time: 1.54s lr: 4.00E-04
Epoch [878/1000]  train_loss: 3.4050  val_loss: 7.0649 iou:0.8656  time: 1.53s lr: 4.00E-04
Epoch [879/1000]  train_loss: 3.3993  val_loss: 7.0546 iou:0.8660  time: 1.51s lr: 4.00E-04
Epoch [880/1000]  train_loss: 3.3937  val_loss: 7.0426 iou:0.8666  time: 1.66s lr: 4.00E-04
Epoch [881/1000]  train_loss: 3.3892  val_loss: 7.0452 iou:0.8668  time: 1.67s lr: 4.00E-04
Epoch [882/1000]  train_loss: 3.3851  val_loss: 7.0592 iou:0.8665  time: 1.48s lr: 4.00E-04
Epoch [883/1000]  train_loss: 3.3813  val_loss: 7.0656 iou:0.8664  time: 1.72s lr: 4.00E-04
Epoch [884/1000]  train_loss: 3.3769  val_loss: 7.0553 iou:0.8666  time: 1.59s lr: 4.00E-04
Epoch [885/1000]  train_loss: 3.3721  val_loss: 7.0371 iou:0.8672  time: 1.66s lr: 4.00E-04
Epoch [886/1000]  train_loss: 3.3681  val_loss: 7.0244 iou:0.8675  time: 1.57s lr: 4.00E-04
Epoch [887/1000]  train_loss: 3.3645  val_loss: 7.0244 iou:0.8674  time: 1.73s lr: 4.00E-04
Epoch [888/1000]  train_loss: 3.3606  val_loss: 7.0296 iou:0.8671  time: 1.53s lr: 4.00E-04
Epoch [889/1000]  train_loss: 3.3567  val_loss: 7.0295 iou:0.8670  time: 1.53s lr: 4.00E-04
Epoch [890/1000]  train_loss: 3.3526  val_loss: 7.0232 iou:0.8672  time: 1.55s lr: 4.00E-04
Epoch [891/1000]  train_loss: 3.3489  val_loss: 7.0171 iou:0.8674  time: 1.59s lr: 4.00E-04
Epoch [892/1000]  train_loss: 3.3456  val_loss: 7.0174 iou:0.8675  time: 1.59s lr: 4.00E-04
Epoch [893/1000]  train_loss: 3.3417  val_loss: 7.0196 iou:0.8674  time: 1.63s lr: 4.00E-04
Epoch [894/1000]  train_loss: 3.3380  val_loss: 7.0163 iou:0.8675  time: 1.56s lr: 4.00E-04
Epoch [895/1000]  train_loss: 3.3346  val_loss: 7.0075 iou:0.8678  time: 1.59s lr: 4.00E-04
Epoch [896/1000]  train_loss: 3.3310  val_loss: 6.9993 iou:0.8680  time: 1.58s lr: 4.00E-04
Epoch [897/1000]  train_loss: 3.3275  val_loss: 6.9976 iou:0.8680  time: 1.56s lr: 4.00E-04
Epoch [898/1000]  train_loss: 3.3241  val_loss: 7.0005 iou:0.8679  time: 1.70s lr: 4.00E-04
Epoch [899/1000]  train_loss: 3.3205  val_loss: 7.0024 iou:0.8679  time: 1.49s lr: 4.00E-04
Epoch [900/1000]  train_loss: 3.3172  val_loss: 6.9997 iou:0.8681  time: 1.53s lr: 4.00E-04
Epoch [901/1000]  train_loss: 3.3138  val_loss: 6.9950 iou:0.8683  time: 1.54s lr: 4.00E-04
Epoch [902/1000]  train_loss: 3.3104  val_loss: 6.9950 iou:0.8683  time: 1.69s lr: 4.00E-04
Epoch [903/1000]  train_loss: 3.3071  val_loss: 6.9992 iou:0.8681  time: 1.54s lr: 4.00E-04
Epoch [904/1000]  train_loss: 3.3037  val_loss: 7.0023 iou:0.8680  time: 1.56s lr: 4.00E-04
Epoch [905/1000]  train_loss: 3.3004  val_loss: 7.0000 iou:0.8681  time: 1.64s lr: 4.00E-04
Epoch [906/1000]  train_loss: 3.2972  val_loss: 6.9950 iou:0.8682  time: 1.54s lr: 4.00E-04
Epoch [907/1000]  train_loss: 3.2938  val_loss: 6.9925 iou:0.8683  time: 1.56s lr: 4.00E-04
Epoch [908/1000]  train_loss: 3.2906  val_loss: 6.9951 iou:0.8682  time: 1.55s lr: 4.00E-04
Epoch [909/1000]  train_loss: 3.2873  val_loss: 6.9986 iou:0.8680  time: 1.59s lr: 4.00E-04
Epoch [910/1000]  train_loss: 3.2841  val_loss: 6.9982 iou:0.8680  time: 1.56s lr: 4.00E-04
